frame_id,vehicle_id,class,x1,y1,x2,y2,confidence
862,5795,car,602.06,468.07,870.41,538.59,0.8126
862,5171,bike,209.1,76.41,249.43,129.93,0.3664
863,1,car,656.84,169.71,770.82,268.21,0.9076
863,170,car,553.59,158.62,642.33,245.58,0.9095
863,1378,car,585.22,248.94,698.83,366.41,0.9369
863,1402,bus,756.68,89.46,958.98,458.68,0.8208
863,4152,car,427.48,156.09,508.91,249.94,0.9013
863,4690,car,734.78,308.16,959.97,515.23,0.9266
863,4341,bike,640.44,1.94,661.15,37.35,0.3749
863,4868,bike,593.57,58.99,634.9,116.96,0.7878
863,5389,car,429.61,320.64,574.13,519.4,0.9242
863,5021,bus,296.29,0.19,343.06,42.96,0.5464
863,5762,car,191.44,22.21,223.15,52.18,0.3808
863,4878,car,688.12,0.0,723.7,21.11,0.3936
863,5641,bike,557.23,7.76,584.69,36.44,0.691
863,5795,car,602.39,466.57,868.19,538.19,0.8589
863,4738,car,911.91,13.04,960.0,45.91,0.2811
864,1,car,656.99,169.49,771.11,268.14,0.908
864,170,car,553.72,158.71,642.32,245.5,0.911
864,1378,car,585.42,249.03,698.94,366.48,0.9398
864,1402,bus,758.48,89.58,957.09,451.05,0.8316
864,4152,car,427.7,156.91,508.48,249.98,0.9026
864,4690,car,734.98,308.21,959.8,514.89,0.9223
864,4341,bike,640.92,2.1,661.76,37.41,0.3982
864,4868,bike,594.68,58.9,636.3,117.24,0.7956
864,5389,car,430.15,320.11,572.82,516.65,0.9209
864,5021,bus,296.32,0.24,342.86,42.86,0.5141
864,5762,car,191.38,22.11,223.23,52.29,0.3177
864,4878,car,687.82,0.0,723.58,21.25,0.4429
864,5641,bike,558.22,9.13,584.1,36.1,0.5091
864,5795,car,602.16,464.81,866.88,537.91,0.8349
864,4738,car,912.33,13.04,960.0,45.82,0.4465
865,1,car,656.93,169.58,770.95,268.15,0.9077
865,170,car,553.65,158.52,642.41,245.51,0.9109
865,1378,car,584.86,248.91,698.63,366.62,0.9364
865,1402,bus,756.62,89.4,958.8,457.83,0.8215
865,4152,car,427.74,157.26,508.34,250.08,0.8978
865,4690,car,734.71,308.26,959.95,515.33,0.924
865,4341,bike,641.06,2.39,661.85,37.36,0.2564
865,4868,bike,595.55,58.94,637.78,118.43,0.8117
865,5389,car,432.23,319.44,572.5,513.11,0.9171
865,5021,bus,296.26,0.35,342.68,42.94,0.5383
865,5762,car,191.48,22.08,223.2,52.34,0.2691
865,4878,car,688.14,0.0,723.88,21.32,0.2595
865,5641,bike,560.3,11.35,584.18,35.94,0.4169
865,5795,car,601.78,463.34,865.54,537.98,0.8494
865,4738,car,911.33,12.84,960.0,45.8,0.521
865,5860,bike,460.18,17.36,486.98,55.58,0.4202
866,1,car,656.85,169.37,771.01,268.04,0.9086
866,170,car,553.52,158.52,642.22,245.45,0.9066
866,1378,car,584.29,249.01,698.44,367.07,0.9349
866,1402,bus,756.28,89.42,959.05,459.14,0.8295
866,4152,car,427.53,156.79,508.55,250.17,0.9049
866,4690,car,734.72,308.27,959.82,515.18,0.9242
866,4868,bike,597.79,58.35,639.04,116.81,0.8173
866,5389,car,432.86,318.49,572.04,511.16,0.9173
866,5021,bus,296.27,0.43,342.5,42.91,0.5625
866,5762,car,191.76,22.26,223.0,52.3,0.2528
866,4878,car,687.96,0.0,723.72,21.36,0.3662
866,5641,bike,560.71,9.96,585.93,35.98,0.4066
866,5795,car,601.31,461.78,864.25,537.98,0.8366
866,4738,car,910.68,12.61,960.0,45.74,0.5006
867,1,car,656.89,169.76,770.57,267.98,0.9071
867,170,car,553.47,158.51,642.24,245.52,0.9099
867,1378,car,585.05,249.13,698.91,367.01,0.9373
867,1402,bus,756.59,89.38,958.85,458.18,0.8124
867,4152,car,427.78,157.15,508.4,250.05,0.9044
867,4690,car,734.36,308.13,960.0,515.87,0.9262
867,4868,bike,599.93,58.11,640.39,115.84,0.7797
867,5389,car,433.26,317.71,571.81,510.04,0.9206
867,5021,bus,296.47,0.43,342.51,42.84,0.533
867,5762,car,191.7,22.36,222.83,52.28,0.2914
867,4878,car,688.23,0.0,723.62,21.16,0.435
867,5641,bike,561.26,8.84,587.66,36.1,0.265
867,5795,car,602.09,460.62,863.79,538.22,0.798
867,4738,car,910.65,12.81,959.71,45.65,0.5354
867,5869,bike,870.93,20.08,904.27,48.94,0.6765
867,5205,bike,191.15,61.66,213.27,106.37,0.5019
867,4341,bike,641.31,2.74,661.87,37.14,0.2205
868,1,car,656.68,169.45,770.7,268.04,0.908
868,170,car,553.56,158.21,642.45,245.41,0.9084
868,1378,car,585.99,249.07,699.24,366.5,0.9377
868,1402,bus,757.24,89.32,958.12,455.24,0.8204
868,4152,car,427.86,157.39,508.26,249.99,0.9048
868,4690,car,734.47,308.24,960.0,515.86,0.9252
868,4868,bike,601.38,57.69,642.05,116.09,0.7985
868,5389,car,433.42,316.93,571.44,508.94,0.9211
868,5021,bus,296.59,0.36,342.59,42.78,0.4899
868,5762,car,191.88,22.26,223.0,52.3,0.2776
868,4878,car,688.5,0.0,723.74,21.09,0.4593
868,5641,bike,562.4,9.1,588.93,36.33,0.348
868,5795,car,601.93,459.26,863.01,538.46,0.8216
868,4738,car,910.59,12.71,959.67,45.5,0.4553
868,5869,bike,867.41,19.87,902.01,49.76,0.6622
868,5205,bike,190.28,62.5,212.77,107.72,0.4815
868,4341,bike,641.58,2.78,662.21,37.16,0.3505
869,1,car,656.67,169.41,770.57,267.87,0.9092
869,170,car,553.78,157.93,642.66,245.26,0.9101
869,1378,car,585.85,249.06,699.3,366.83,0.9401
869,1402,bus,756.61,89.4,958.78,457.93,0.8193
869,4152,car,427.32,156.53,508.66,250.32,0.8999
869,4690,car,734.76,308.21,960.0,515.4,0.9237
869,4868,bike,603.3,58.1,642.89,114.93,0.8023
869,5389,car,433.78,316.1,571.13,507.68,0.9214
869,5021,bus,296.61,0.42,342.53,42.85,0.4651
869,5762,car,191.73,22.47,222.62,52.26,0.3115
869,4878,car,688.79,0.0,723.88,21.03,0.408
869,5641,bike,562.76,7.84,590.36,36.3,0.4144
869,5795,car,600.97,457.52,862.76,538.7,0.8286
869,4738,car,910.34,12.55,959.78,45.55,0.4517
869,5869,bike,863.69,20.04,897.98,49.68,0.7319
869,5205,bike,189.56,62.97,212.19,107.98,0.3921
870,1,car,656.83,168.92,770.74,267.44,0.9063
870,170,car,553.8,157.8,642.68,245.22,0.9089
870,1378,car,586.09,248.84,699.49,366.73,0.9398
870,1402,bus,756.77,89.27,958.94,457.83,0.8225
870,4152,car,427.4,156.33,508.73,250.21,0.8951
870,4690,car,734.49,308.16,960.0,515.83,0.9251
870,4868,bike,603.87,58.25,644.09,116.2,0.7913
870,5389,car,434.22,315.53,570.87,506.54,0.9229
870,5021,bus,296.89,0.39,342.65,42.72,0.4823
870,5762,car,192.35,22.3,223.22,52.27,0.3946
870,4878,car,689.01,0.0,723.12,20.33,0.5478
870,5795,car,600.65,455.87,862.37,538.8,0.7908
870,4738,car,910.47,12.57,959.89,45.55,0.5638
870,5869,bike,860.13,19.45,895.91,50.31,0.8394
870,5205,bike,188.1,62.92,210.96,107.77,0.4977
870,4341,bike,641.81,1.88,662.76,36.72,0.4123
871,1,car,657.02,169.12,770.55,267.3,0.9056
871,170,car,553.86,157.89,642.56,245.15,0.911
871,1378,car,586.28,248.34,699.41,366.11,0.937
871,1402,bus,757.77,89.23,957.7,453.16,0.8198
871,4152,car,427.67,157.22,508.36,250.32,0.9009
871,4690,car,734.62,308.05,960.0,515.62,0.9268
871,4868,bike,604.21,58.51,645.11,117.85,0.7682
871,5389,car,434.31,314.85,570.51,505.62,0.9168
871,5021,bus,296.77,0.43,342.49,42.75,0.399
871,5762,car,192.6,22.0,223.62,52.41,0.3614
871,4878,car,689.12,0.0,722.97,20.08,0.5411
871,5795,car,600.75,454.41,861.89,538.97,0.8142
871,4738,car,910.51,12.58,959.66,45.3,0.4488
871,5869,bike,856.78,19.76,892.37,50.48,0.6724
871,5205,bike,186.98,63.36,210.08,107.95,0.4329
871,4341,bike,642.12,1.82,662.94,36.38,0.4298
871,5171,bike,224.6,75.35,266.79,132.73,0.2805
872,1,car,657.14,168.98,770.55,267.07,0.9071
872,170,car,553.69,157.64,642.55,245.12,0.911
872,1378,car,586.15,248.3,699.15,365.97,0.9356
872,1402,bus,757.34,89.14,958.31,454.88,0.822
872,4152,car,427.93,158.21,507.81,250.21,0.896
872,4690,car,734.98,307.97,959.87,514.83,0.9248
872,4868,bike,604.66,58.55,645.85,118.48,0.7941
872,5389,car,434.8,314.38,570.59,505.03,0.9187
872,5021,bus,296.51,0.54,342.13,42.88,0.4864
872,5762,car,192.71,22.01,223.49,52.36,0.4013
872,4878,car,689.29,0.0,722.94,19.87,0.5029
872,5795,car,600.48,453.07,861.09,539.2,0.7985
872,4738,car,910.56,12.7,959.61,45.29,0.5359
872,5869,bike,853.58,18.99,889.37,50.0,0.7414
872,5205,bike,185.58,63.3,209.18,108.1,0.5475
872,4341,bike,642.96,2.11,663.61,36.25,0.288
873,1,car,657.18,168.89,770.41,266.75,0.9072
873,170,car,553.73,157.62,642.7,245.33,0.9134
873,1378,car,586.0,248.19,699.11,366.03,0.9369
873,1402,bus,757.35,89.06,958.41,454.76,0.8154
873,4152,car,427.99,158.33,508.01,250.45,0.8966
873,4690,car,735.42,307.89,959.18,513.49,0.9221
873,4868,bike,605.96,58.51,646.57,117.42,0.7447
873,5389,car,434.64,314.09,570.73,505.66,0.9161
873,5021,bus,296.39,0.54,341.86,42.87,0.4344
873,5762,car,192.63,21.81,223.33,52.31,0.389
873,4878,car,689.14,0.0,722.89,19.82,0.454
873,5795,car,600.75,451.96,859.86,539.32,0.7884
873,4738,car,910.81,12.63,959.54,44.95,0.503
873,5869,bike,846.58,17.29,885.01,50.67,0.7936
873,5205,bike,183.93,63.21,207.87,108.45,0.6651
873,4341,bike,643.31,2.01,663.99,36.0,0.4697
873,5171,bike,228.29,80.37,269.97,137.55,0.4171
874,1,car,657.29,169.14,770.11,266.55,0.9087
874,170,car,553.84,158.03,642.21,245.09,0.9097
874,1378,car,586.59,248.12,699.17,365.48,0.932
874,1402,bus,755.97,88.89,959.75,460.1,0.8243
874,4152,car,427.76,157.69,508.25,250.41,0.905
874,4690,car,735.56,307.77,958.94,512.78,0.9233
874,4868,bike,606.53,58.44,647.75,117.93,0.7975
874,5389,car,435.11,313.59,570.01,503.76,0.9142
874,5021,bus,296.47,0.47,341.75,42.72,0.4232
874,5762,car,192.82,22.21,223.07,52.32,0.2774
874,4878,car,689.07,0.0,722.87,19.77,0.4714
874,5795,car,601.74,450.63,860.27,539.41,0.7722
874,4738,car,910.19,11.72,959.95,44.79,0.5878
874,5869,bike,842.84,16.09,882.06,50.28,0.7873
874,5205,bike,183.27,63.4,207.02,107.96,0.5258
874,4341,bike,643.72,2.25,664.7,36.27,0.3022
874,5903,bike,471.76,60.9,497.79,108.5,0.6045
874,5171,bike,230.0,79.71,272.18,138.86,0.3375
874,5641,bike,567.94,10.51,592.83,35.6,0.2976
875,1,car,657.11,168.95,770.34,266.68,0.907
875,170,car,554.13,158.08,642.4,245.08,0.9128
875,1378,car,586.13,248.29,698.51,365.3,0.9321
875,1402,bus,755.75,88.87,960.0,461.36,0.8202
875,4152,car,427.88,157.71,508.1,250.08,0.9054
875,4690,car,735.54,307.69,958.81,512.36,0.9247
875,4868,bike,606.58,57.86,648.8,118.62,0.8715
875,5389,car,435.05,312.67,569.47,502.25,0.9148
875,5021,bus,296.45,0.51,341.51,42.65,0.3984
875,5762,car,193.25,22.62,222.98,52.26,0.3155
875,4878,car,689.08,0.0,722.91,19.68,0.484
875,5795,car,602.06,449.69,858.64,539.37,0.759
875,4738,car,909.58,10.86,960.0,44.67,0.4725
875,5869,bike,837.94,12.89,879.81,49.87,0.7381
875,5205,bike,181.73,63.76,206.07,109.43,0.5507
875,4341,bike,643.92,2.03,665.29,36.3,0.268
875,5903,bike,474.08,60.77,498.67,105.87,0.5905
875,5171,bike,231.56,79.48,273.59,139.18,0.3158
875,5641,bike,567.86,10.3,593.71,36.01,0.4421
876,1,car,657.44,169.42,770.1,266.56,0.9089
876,170,car,553.98,157.89,642.29,244.92,0.9128
876,1378,car,586.01,248.31,698.91,365.96,0.9315
876,1402,bus,755.98,88.87,959.93,461.1,0.8253
876,4152,car,428.23,158.57,507.77,250.01,0.8958
876,4690,car,735.72,307.66,958.59,511.66,0.9228
876,4868,bike,606.42,58.18,649.39,120.07,0.8608
876,5389,car,435.5,311.81,569.08,500.18,0.9151
876,5021,bus,296.22,0.64,341.18,42.68,0.3641
876,5762,car,193.4,23.58,222.01,51.93,0.3005
876,4878,car,688.87,0.0,722.68,19.6,0.5374
876,5795,car,602.92,448.55,857.91,539.24,0.7497
876,4738,car,909.39,10.5,960.0,44.72,0.4548
876,5869,bike,834.43,12.75,876.23,50.06,0.7523
876,4341,bike,643.98,1.98,665.47,36.13,0.3055
876,5903,bike,476.12,59.6,500.74,105.05,0.4802
876,5171,bike,233.52,80.03,276.37,140.82,0.6084
876,5641,bike,567.99,9.23,594.94,35.92,0.4332
877,1,car,657.35,169.48,770.06,266.6,0.9069
877,170,car,554.01,157.96,642.28,244.94,0.9133
877,1378,car,586.06,248.25,699.17,366.22,0.9339
877,1402,bus,756.78,88.89,959.06,457.85,0.8273
877,4152,car,427.81,157.79,508.18,250.2,0.9023
877,4690,car,735.2,307.69,958.94,512.33,0.9255
877,4868,bike,607.31,57.38,650.49,119.66,0.8552
877,5389,car,435.98,311.78,568.99,498.94,0.9186
877,5021,bus,296.48,0.65,341.38,42.7,0.3671
877,5762,car,193.28,23.34,221.97,51.7,0.2981
877,4878,car,688.84,0.0,722.85,19.64,0.492
877,5795,car,604.76,447.43,858.14,539.17,0.7266
877,4738,car,909.83,10.92,960.0,44.69,0.4958
877,5869,bike,830.01,10.48,872.36,48.86,0.6667
877,4341,bike,644.37,1.65,666.04,35.86,0.303
877,5171,bike,234.48,79.09,278.21,141.22,0.4056
877,5641,bike,567.21,5.86,597.1,35.89,0.5229
878,1,car,657.25,169.2,770.18,266.43,0.9084
878,170,car,553.75,157.62,642.32,244.96,0.913
878,1378,car,585.88,248.1,698.89,365.95,0.9355
878,1402,bus,757.77,88.86,958.05,453.54,0.828
878,4152,car,428.06,158.09,508.03,249.93,0.8994
878,4690,car,735.16,307.53,959.11,512.21,0.927
878,4868,bike,608.84,57.71,651.5,119.31,0.8343
878,5389,car,436.09,311.57,568.71,497.87,0.9235
878,5021,bus,296.15,0.59,341.15,42.7,0.432
878,5762,car,192.73,23.19,221.82,51.71,0.3938
878,4878,car,688.92,0.0,722.83,19.51,0.475
878,5795,car,604.26,445.15,858.6,538.9,0.7673
878,4738,car,910.12,11.23,959.81,44.48,0.5346
878,5869,bike,826.73,9.16,870.11,49.06,0.686
878,5171,bike,235.35,76.95,280.6,141.75,0.3473
878,5641,bike,568.35,5.99,597.61,35.63,0.4679
878,5205,bike,178.52,62.87,202.95,108.42,0.4789
879,1,car,656.7,168.69,770.3,266.45,0.9084
879,170,car,553.78,157.5,642.51,245.07,0.9138
879,1378,car,585.63,248.02,699.07,366.38,0.9327
879,1402,bus,756.68,88.69,959.27,457.9,0.8241
879,4152,car,427.8,157.72,508.2,250.07,0.9034
879,4690,car,734.79,307.5,959.47,512.79,0.9254
879,4868,bike,611.0,57.24,654.13,119.79,0.8216
879,5389,car,435.92,311.35,568.65,497.51,0.9378
879,5021,bus,296.3,0.53,341.35,42.69,0.4392
879,5762,car,192.64,22.6,222.52,51.95,0.4121
879,4878,car,688.97,0.0,722.87,19.44,0.5692
879,5795,car,603.72,443.66,856.94,538.69,0.7797
879,4738,car,910.28,11.76,959.3,44.45,0.4628
879,5869,bike,822.17,6.78,867.68,49.38,0.7091
879,5171,bike,238.43,79.54,282.11,141.97,0.5495
879,5641,bike,569.56,6.55,597.9,35.54,0.4393
879,5205,bike,177.62,62.57,202.38,108.39,0.5095
879,4341,bike,645.26,1.89,666.45,35.3,0.2908
880,1,car,656.7,169.0,769.91,266.37,0.9079
880,170,car,553.7,157.35,642.47,245.03,0.9143
880,1378,car,585.86,247.89,698.67,365.58,0.9363
880,1402,bus,757.02,88.64,958.86,456.28,0.8246
880,4152,car,427.58,157.7,508.02,250.02,0.8963
880,4690,car,735.04,307.57,959.25,512.26,0.9294
880,4868,bike,611.96,56.98,655.84,121.27,0.822
880,5389,car,435.79,311.1,569.02,497.79,0.9359
880,5021,bus,296.46,0.62,341.54,42.82,0.3864
880,5762,car,193.28,23.58,222.08,51.9,0.3111
880,4878,car,688.69,0.0,723.0,19.59,0.603
880,5795,car,604.5,441.97,857.34,538.59,0.7913
880,4738,car,910.41,11.58,959.55,44.33,0.4489
880,5869,bike,819.06,5.91,864.0,48.81,0.7026
880,5171,bike,242.41,80.96,283.63,139.75,0.2912
880,5641,bike,570.53,6.46,598.41,35.33,0.3445
880,5205,bike,176.89,63.98,201.24,108.63,0.3703
881,1,car,656.6,168.71,770.14,266.32,0.9095
881,170,car,553.75,157.61,642.05,244.83,0.9131
881,1378,car,585.9,247.89,698.55,365.31,0.9343
881,1402,bus,757.73,88.67,958.13,453.08,0.8246
881,4152,car,427.61,158.49,507.57,250.15,0.9
881,4690,car,735.16,307.46,959.17,511.8,0.9251
881,4868,bike,614.08,56.92,657.64,121.5,0.8168
881,5389,car,435.68,310.7,569.07,497.43,0.9359
881,5021,bus,296.64,0.66,341.73,42.86,0.4466
881,5762,car,193.54,23.86,221.87,51.8,0.2864
881,4878,car,688.71,0.0,722.93,19.49,0.5819
881,5795,car,604.27,440.58,855.95,538.49,0.7881
881,4738,car,909.02,10.27,960.0,44.73,0.3868
881,5869,bike,815.56,6.44,860.0,49.48,0.7484
881,5171,bike,241.83,78.47,286.21,142.47,0.2478
881,5641,bike,571.15,6.52,598.97,35.6,0.2934
881,5205,bike,175.68,64.42,200.18,108.76,0.2428
881,4341,bike,645.96,2.6,666.76,35.41,0.3538
882,1,car,656.87,168.77,770.23,266.16,0.9091
882,170,car,553.69,157.55,641.94,244.73,0.914
882,1378,car,586.76,247.94,699.03,365.12,0.9308
882,1402,bus,756.77,88.61,958.97,456.35,0.8201
882,4152,car,427.54,157.99,507.67,249.79,0.8966
882,4690,car,735.53,307.89,959.03,511.56,0.9284
882,4868,bike,616.48,56.34,658.18,118.47,0.8448
882,5389,car,435.9,310.58,569.1,496.87,0.9369
882,5021,bus,296.9,0.59,341.99,42.73,0.3976
882,5762,car,192.9,23.85,221.46,51.91,0.3338
882,4878,car,688.66,0.0,722.87,19.41,0.5456
882,5795,car,603.74,439.37,853.44,538.38,0.7738
882,4738,car,909.35,10.74,959.94,44.54,0.3531
882,5869,bike,812.73,7.43,855.54,49.28,0.6828
882,5937,bus,260.2,1.28,303.94,40.57,0.349
882,4341,bike,646.07,1.85,667.13,35.17,0.501
883,1,car,657.05,168.72,770.38,266.08,0.908
883,170,car,553.59,157.5,641.87,244.7,0.9143
883,1378,car,586.85,247.78,698.93,364.86,0.9329
883,1402,bus,756.9,88.74,958.73,455.51,0.8176
883,4152,car,427.37,157.76,507.71,249.76,0.8959
883,4690,car,735.47,307.59,958.85,510.93,0.9276
883,4868,bike,617.58,56.36,658.4,117.44,0.8498
883,5389,car,436.09,310.52,568.96,496.2,0.935
883,5021,bus,297.11,0.62,342.23,42.73,0.4522
883,5762,car,192.58,23.9,221.19,51.93,0.3055
883,4878,car,688.44,0.0,722.68,19.38,0.5725
883,5795,car,604.18,438.23,852.75,538.33,0.7212
883,4738,car,908.64,9.37,960.0,44.17,0.522
883,5869,bike,810.76,10.62,850.46,49.5,0.5434
883,5937,bus,260.06,1.19,304.5,41.07,0.2984
883,4341,bike,646.66,1.5,668.01,35.26,0.3572
884,1,car,657.1,168.93,770.3,266.12,0.9086
884,170,car,553.29,157.43,641.9,245.01,0.9156
884,1378,car,587.31,247.76,698.97,364.58,0.9368
884,1402,bus,757.5,88.72,958.06,452.59,0.8274
884,4152,car,427.35,157.7,507.86,249.88,0.9018
884,4690,car,735.16,307.48,959.07,511.14,0.9298
884,4868,bike,618.95,56.69,659.05,116.74,0.8111
884,5389,car,435.91,310.33,569.35,496.72,0.9326
884,5021,bus,297.04,0.78,342.06,42.71,0.4158
884,5762,car,192.46,24.1,220.98,51.96,0.3051
884,4878,car,688.38,0.0,722.79,19.45,0.5232
884,5795,car,604.27,437.28,850.34,538.28,0.7701
884,4738,car,909.49,10.25,959.84,43.97,0.5043
884,5869,bike,809.71,18.16,842.97,49.93,0.4532
884,5937,bus,259.43,1.04,304.46,41.42,0.2292
884,4341,bike,647.1,2.59,667.62,35.07,0.2389
884,5641,bike,573.76,6.35,601.76,35.92,0.4639
884,5205,bike,172.68,63.69,196.22,105.85,0.3055
885,1,car,656.77,169.18,770.11,266.44,0.9088
885,170,car,553.36,157.51,641.9,245.08,0.9151
885,1378,car,587.92,247.54,699.01,363.97,0.9307
885,1402,bus,756.87,88.79,958.54,454.58,0.8301
885,4152,car,427.37,158.4,507.44,249.92,0.8984
885,4690,car,734.95,307.46,959.16,511.24,0.9301
885,4868,bike,620.15,57.51,659.05,115.45,0.8185
885,5389,car,435.78,310.1,569.15,496.23,0.9363
885,5021,bus,297.12,0.78,342.08,42.54,0.3968
885,5762,car,192.23,23.78,220.89,51.73,0.3645
885,4878,car,688.3,0.0,722.62,19.36,0.5855
885,5795,car,606.83,436.59,850.65,538.35,0.7188
885,4738,car,908.98,9.6,960.0,44.0,0.3998
885,5869,bike,805.27,22.75,836.78,52.08,0.6589
885,5937,bus,259.07,0.79,304.46,41.4,0.2719
885,4341,bike,647.99,3.88,668.25,35.56,0.2969
885,5946,rickshaw,629.03,436.75,832.0,539.06,0.3883
885,5641,bike,575.6,7.22,602.31,35.66,0.3013
885,5205,bike,170.84,63.51,196.06,108.41,0.3614
886,1,car,656.9,169.27,770.08,266.37,0.909
886,170,car,553.12,157.55,641.6,245.08,0.9156
886,1378,car,587.49,247.31,698.75,364.1,0.9326
886,1402,bus,756.24,88.72,959.31,457.2,0.8171
886,4152,car,427.14,158.06,507.51,249.86,0.9004
886,4690,car,734.73,307.44,959.38,511.52,0.9307
886,4868,bike,621.23,58.05,659.79,114.98,0.7901
886,5389,car,435.54,310.04,569.16,496.48,0.9294
886,5021,bus,297.35,0.76,342.37,42.43,0.3792
886,5762,car,192.03,23.94,220.63,51.81,0.3387
886,4878,car,688.43,0.0,722.74,19.37,0.4811
886,5795,rickshaw,607.88,435.76,850.64,538.77,0.4184
886,4738,car,909.32,9.82,959.91,43.78,0.4793
886,5869,bike,800.05,21.62,833.39,52.45,0.6354
886,5937,bus,259.13,0.61,304.3,40.98,0.3168
886,5946,car,627.14,436.57,829.65,538.63,0.7295
886,5641,bike,577.91,7.86,603.05,35.01,0.3199
886,5171,bike,252.13,80.0,295.03,142.27,0.3862
887,1,car,656.72,169.09,770.18,266.41,0.9091
887,170,car,553.16,157.37,641.47,244.79,0.9143
887,1378,car,586.73,247.64,698.1,364.54,0.9326
887,1402,bus,756.46,88.72,959.12,456.32,0.811
887,4152,car,427.28,158.53,507.33,249.83,0.8943
887,4690,car,734.52,307.4,959.39,511.58,0.9295
887,4868,bike,621.63,58.14,660.44,115.08,0.7841
887,5389,car,435.46,309.93,569.13,496.46,0.9307
887,5021,bus,296.95,0.75,342.35,42.7,0.3853
887,5762,car,192.01,23.87,220.56,51.82,0.2937
887,4878,car,688.21,0.0,722.62,19.38,0.4919
887,5795,rickshaw,607.17,434.41,848.74,538.89,0.4596
887,4738,car,908.73,9.09,960.0,43.92,0.4073
887,5869,bike,796.41,18.53,831.73,51.32,0.6435
887,5937,bus,258.94,0.89,304.21,41.25,0.2633
887,5946,car,624.99,434.49,829.98,537.91,0.7288
887,5641,bike,577.23,7.24,603.42,35.73,0.3732
887,4341,bike,648.89,2.59,669.96,35.36,0.3136
887,5205,bike,167.47,63.14,193.62,110.09,0.3165
888,1,car,656.69,168.9,770.04,266.06,0.9084
888,170,car,552.86,157.23,641.38,244.88,0.9171
888,1378,car,585.91,247.44,698.13,365.35,0.9301
888,1402,bus,757.69,88.82,957.71,450.73,0.8307
888,4152,car,426.7,157.16,507.94,249.94,0.9025
888,4690,car,734.25,307.35,959.52,511.82,0.9313
888,4868,bike,621.28,58.43,661.18,116.79,0.8158
888,5389,car,435.77,309.77,569.11,495.84,0.9285
888,5021,bus,296.87,0.75,342.08,42.43,0.342
888,5762,car,191.87,23.71,220.51,51.7,0.3473
888,4878,car,688.26,0.0,722.63,19.35,0.4378
888,5795,rickshaw,607.27,433.2,847.93,538.88,0.4571
888,4738,car,908.66,9.09,960.0,44.08,0.4144
888,5869,bike,792.34,18.43,828.02,51.54,0.7843
888,5946,car,622.63,433.0,830.17,537.7,0.6533
888,5641,bike,576.91,6.67,603.54,35.84,0.3958
888,4341,bike,648.69,2.22,670.02,35.34,0.3431
889,1,car,656.59,168.86,769.95,265.98,0.9085
889,170,car,552.72,157.15,641.14,244.68,0.9162
889,1378,car,586.5,247.54,698.12,364.91,0.9316
889,1402,bus,757.99,88.76,957.28,448.49,0.8209
889,4152,car,427.0,157.64,507.72,249.81,0.9016
889,4690,car,734.56,307.75,959.52,511.84,0.9299
889,4868,bike,621.94,57.7,661.71,116.0,0.7651
889,5389,car,435.63,309.63,568.89,495.58,0.9297
889,5021,bus,296.47,0.81,341.78,42.45,0.4074
889,5762,car,192.08,23.73,220.47,51.41,0.3099
889,4878,car,688.43,0.0,722.55,19.22,0.527
889,5795,rickshaw,610.06,432.13,849.81,538.98,0.4938
889,4738,car,908.58,8.76,960.0,44.06,0.3742
889,5869,bike,788.75,19.39,823.8,51.7,0.8126
889,5946,car,625.31,431.84,834.97,537.68,0.6807
889,4341,bike,649.02,2.12,670.18,35.08,0.4252
889,5205,bike,165.57,62.6,192.22,110.71,0.6197
890,1,car,656.78,168.88,769.96,265.78,0.9069
890,170,car,552.48,157.23,641.01,244.84,0.9167
890,1378,car,586.4,247.49,698.13,365.11,0.9258
890,1402,bus,757.06,88.65,958.18,451.48,0.8252
890,4152,car,426.94,158.57,507.17,250.01,0.9006
890,4690,car,734.63,307.53,959.18,511.06,0.9297
890,4868,bike,623.79,58.31,663.44,116.05,0.8264
890,5389,car,435.63,309.59,569.01,495.82,0.9301
890,5021,bus,296.38,0.8,341.75,42.47,0.3614
890,5762,car,191.92,23.75,220.33,51.44,0.3353
890,4878,car,688.25,0.0,722.23,19.1,0.617
890,5795,rickshaw,610.57,431.74,848.34,539.08,0.4289
890,4738,car,908.74,8.55,960.0,44.05,0.3844
890,5869,bike,785.17,18.95,820.56,51.57,0.7495
890,5946,car,623.97,431.43,834.52,537.71,0.6943
890,4341,bike,649.11,1.78,670.23,34.87,0.4101
890,5205,bike,164.99,62.99,190.86,109.86,0.6351
890,5171,bike,259.68,79.98,302.22,141.31,0.277
890,5641,bike,579.53,5.95,605.72,34.86,0.4889
891,1,car,656.51,168.68,770.07,265.9,0.9081
891,170,car,552.55,157.07,641.17,244.81,0.9155
891,1378,car,586.86,247.7,697.92,364.65,0.9341
891,1402,bus,757.92,88.83,957.66,448.2,0.8317
891,4152,car,426.76,158.2,507.18,249.81,0.8981
891,4690,car,734.68,307.46,959.02,510.58,0.9309
891,4868,bike,625.54,59.18,665.33,116.55,0.8194
891,5389,car,435.73,309.71,568.7,495.34,0.9244
891,5021,bus,296.59,0.75,341.62,42.06,0.4013
891,5762,car,191.07,23.67,219.94,51.84,0.3244
891,4878,car,688.2,0.0,722.25,19.13,0.5246
891,5795,rickshaw,609.9,431.26,846.26,539.39,0.506
891,4738,car,908.31,8.69,960.0,45.03,0.2547
891,5869,bike,780.77,19.58,815.93,51.83,0.7543
