frame_id,vehicle_id,class,x1,y1,x2,y2,confidence
438,3977,car,717.81,420.77,845.61,540.0,0.8567
438,3688,car,575.07,215.86,603.27,237.78,0.7577
438,4156,car,852.78,346.0,954.1,414.56,0.8594
438,2255,bus,768.42,210.96,926.24,295.48,0.8302
438,4286,car,504.62,185.29,527.03,204.29,0.4233
438,4462,bus,642.05,184.19,673.8,217.41,0.4387
438,4484,bike,253.5,240.76,273.79,269.34,0.3732
438,3930,car,391.93,185.47,409.09,198.7,0.5007
438,4507,car,649.6,229.18,674.67,249.73,0.3599
438,4530,car,631.71,211.23,652.25,233.63,0.3428
438,76,car,686.2,232.14,724.67,257.36,0.5249
439,1,bus,412.89,201.6,494.39,342.28,0.89
439,1674,car,722.95,250.07,769.77,278.41,0.7791
439,1936,bus,536.73,289.34,745.95,537.31,0.9318
439,2080,car,731.67,277.58,790.71,318.39,0.6473
439,3017,bus,692.4,191.96,773.73,246.84,0.7759
439,1481,bus,451.15,182.34,495.5,237.72,0.4217
439,3353,car,917.68,499.95,960.0,540.0,0.3929
439,3627,bus,893.76,251.94,956.1,328.73,0.8248
439,3792,car,517.0,236.52,552.37,265.93,0.7719
439,3620,car,532.12,208.42,562.22,233.39,0.6504
439,3977,car,726.41,429.14,849.84,540.0,0.8931
439,3688,car,575.04,215.06,604.99,238.59,0.7133
439,4156,car,849.95,344.49,954.73,414.83,0.8404
439,2255,bus,767.31,210.18,926.82,295.58,0.8267
439,4286,car,504.65,185.62,526.98,204.65,0.4415
439,4462,bus,642.93,185.19,673.87,217.48,0.4084
439,3930,car,391.52,185.73,408.73,198.93,0.4813
439,4507,car,647.75,227.76,674.16,249.47,0.3712
439,4530,car,631.6,211.44,651.25,232.84,0.2651
439,76,car,685.63,231.43,724.49,257.21,0.3684
439,4545,car,590.83,277.17,645.55,326.18,0.5069
439,4288,bus,298.17,212.76,401.91,341.51,0.3192
440,1,bus,412.42,200.75,494.15,341.81,0.8807
440,1674,car,722.66,249.46,769.37,277.7,0.7888
440,1936,bus,536.9,291.75,745.93,537.5,0.9216
440,2080,car,732.33,277.12,788.24,315.76,0.6656
440,3017,bus,692.1,191.84,773.73,246.93,0.7857
440,1481,bus,450.95,182.78,495.81,238.92,0.3374
440,3627,bus,893.5,251.82,956.09,327.95,0.8291
440,3792,car,517.47,237.72,552.58,266.8,0.7511
440,3620,car,531.72,208.62,562.66,234.54,0.6448
440,3977,car,733.61,436.88,852.73,540.0,0.8836
440,3688,car,576.18,215.75,605.87,239.24,0.709
440,4156,car,846.0,343.44,952.48,414.15,0.8563
440,2255,bus,765.39,209.69,925.19,295.55,0.8404
440,4286,car,505.2,186.57,526.77,205.06,0.3943
440,4462,bus,642.65,185.68,673.21,217.39,0.3513
440,3930,car,391.24,186.02,408.44,199.18,0.5247
440,4507,car,646.6,226.85,673.94,249.41,0.374
440,4530,car,630.96,211.21,651.23,233.27,0.3312
440,76,car,685.37,231.36,723.64,257.0,0.541
440,4545,car,591.83,278.66,648.44,329.41,0.611
440,4288,bus,297.43,212.35,403.22,342.31,0.4891
441,1,bus,412.33,200.35,494.2,341.74,0.8794
441,1674,car,721.78,248.61,768.24,276.6,0.6985
441,1936,bus,537.21,295.18,745.17,537.7,0.9277
441,2080,car,729.54,275.86,786.55,315.18,0.6304
441,3017,bus,692.43,191.76,773.68,246.54,0.8088
441,1481,bus,450.99,182.8,495.86,239.01,0.3658
441,3627,bus,893.21,251.35,955.55,326.1,0.7953
441,3792,car,517.31,238.13,553.09,267.71,0.7844
441,3620,car,531.86,208.82,563.17,235.25,0.6591
441,3977,car,741.77,444.49,857.01,540.0,0.8607
441,3688,car,577.5,216.46,606.58,239.55,0.7138
441,4156,car,842.63,342.49,950.61,413.76,0.8566
441,2255,bus,766.36,210.18,925.24,295.56,0.8431
441,4286,car,505.75,187.79,526.12,205.21,0.3966
441,4462,bus,643.31,185.41,673.68,216.9,0.3989
441,3930,car,390.73,186.3,407.74,199.26,0.4429
441,4507,car,645.7,226.83,673.29,249.64,0.3858
441,4530,car,630.09,210.32,651.43,233.6,0.3341
441,76,car,686.76,231.76,723.6,256.87,0.5123
441,4545,car,592.69,280.55,650.22,332.13,0.6784
441,4288,bus,297.77,212.99,402.62,340.21,0.5253
442,1,bus,412.22,199.87,494.08,341.35,0.8732
442,1674,car,721.16,247.98,766.88,275.43,0.693
442,1936,bus,536.66,296.81,744.78,537.78,0.9277
442,2080,car,724.45,273.71,785.81,316.14,0.6618
442,3017,bus,692.33,191.57,773.88,246.6,0.8175
442,1481,bus,450.77,182.91,496.13,239.89,0.328
442,3627,bus,893.84,251.08,955.68,324.17,0.7378
442,3792,car,517.6,238.77,554.1,268.88,0.7926
442,3620,car,531.88,208.88,563.9,236.1,0.6937
442,3977,car,748.54,452.03,858.98,540.0,0.8443
442,3688,car,578.18,216.8,607.16,239.87,0.6878
442,4156,car,839.42,341.17,948.37,412.73,0.8523
442,2255,bus,767.63,210.93,924.83,295.46,0.8458
442,4286,car,505.75,187.46,526.42,205.22,0.361
442,4462,bus,641.98,184.47,672.89,216.16,0.4031
442,3930,car,390.25,186.38,407.38,199.36,0.4708
442,4507,car,644.59,225.99,672.64,249.3,0.3343
442,4530,car,629.49,209.94,651.17,233.62,0.3336
442,76,car,687.7,231.89,723.45,256.71,0.5312
442,4545,car,594.81,282.05,652.76,334.07,0.6092
442,4288,bus,297.18,215.48,401.58,340.71,0.4903
442,4484,bike,247.11,239.69,269.81,271.74,0.3528
443,1,bus,412.2,200.2,494.06,341.79,0.874
443,1674,car,720.7,247.82,765.86,274.87,0.6941
443,1936,bus,536.8,298.9,744.28,537.22,0.9216
443,2080,car,722.42,272.94,784.75,316.18,0.5923
443,3017,bus,692.57,191.78,773.57,246.39,0.8226
443,1481,bus,450.68,182.96,495.95,240.0,0.2847
443,3627,bus,893.53,250.69,955.39,322.68,0.66
443,3792,car,517.81,239.68,554.67,270.03,0.8371
443,3620,car,532.5,209.13,564.55,236.62,0.7635
443,3977,car,755.46,459.9,861.02,540.0,0.8523
443,3688,car,578.62,216.81,608.1,240.51,0.6606
443,4156,car,836.74,340.4,945.93,411.84,0.8348
443,2255,bus,767.49,210.14,925.91,295.41,0.8566
443,4286,car,506.39,188.15,526.45,205.3,0.4582
443,4462,bus,641.69,184.19,673.15,216.06,0.3857
443,3930,car,390.03,186.53,407.11,199.38,0.5561
443,4507,car,644.02,225.76,671.36,248.49,0.3952
443,4530,car,629.13,209.09,651.49,233.63,0.2875
443,76,car,688.19,232.09,722.69,256.42,0.5397
443,4545,car,596.43,283.84,655.7,337.01,0.6943
443,4288,bus,297.54,214.36,401.92,338.26,0.4393
443,4484,bike,245.94,240.82,268.57,272.84,0.449
444,1,bus,412.1,200.26,494.13,342.02,0.8776
444,1674,car,720.05,248.53,764.77,275.19,0.6394
444,1936,bus,536.76,300.76,743.91,536.88,0.9281
444,2080,car,719.07,272.36,783.87,317.56,0.607
444,3017,bus,692.74,191.84,773.69,246.43,0.8308
444,1481,bus,450.41,183.3,496.27,241.28,0.3503
444,3627,bus,893.27,250.96,955.7,322.63,0.7619
444,3792,car,517.73,240.2,555.3,271.16,0.8532
444,3620,car,533.48,210.07,564.99,237.24,0.7326
444,3977,car,764.24,469.18,862.9,540.0,0.803
444,3688,car,579.41,218.17,608.7,241.76,0.7494
444,4156,car,834.41,339.56,943.4,410.62,0.8281
444,2255,bus,768.19,211.29,924.88,295.58,0.8393
444,4286,car,506.39,188.79,526.53,206.01,0.4158
444,4462,bus,642.11,185.15,673.49,216.87,0.4034
444,3930,car,389.41,186.4,407.23,199.73,0.4434
444,4507,car,644.12,225.56,671.57,248.53,0.4367
444,4530,car,628.95,209.79,650.89,233.98,0.3176
444,76,car,685.41,231.55,720.25,255.91,0.5492
444,4545,car,598.27,286.69,658.28,340.25,0.6852
444,4288,bus,296.29,213.19,403.66,339.98,0.4841
444,4484,bike,244.72,242.08,266.81,273.21,0.5479
445,1,bus,412.49,200.86,494.46,342.44,0.8753
445,1674,car,718.71,247.68,764.9,275.21,0.6082
445,1936,bus,536.98,302.73,744.29,537.21,0.9302
445,2080,car,717.21,271.86,782.88,318.0,0.5731
445,3017,bus,692.3,191.92,773.15,246.47,0.854
445,1481,bus,450.55,183.36,496.45,241.46,0.3964
445,3627,bus,893.93,251.16,954.87,319.77,0.7946
445,3792,car,518.09,241.51,555.38,272.17,0.851
445,3620,car,534.06,211.32,565.22,238.34,0.7234
445,3977,car,772.62,478.19,864.51,540.0,0.7694
445,3688,car,579.9,218.73,609.36,242.48,0.7346
445,4156,car,832.7,338.82,940.97,409.24,0.7984
445,2255,bus,767.58,210.76,925.31,295.64,0.8196
445,4286,car,506.61,189.33,526.8,206.52,0.4027
445,4462,bus,642.41,185.84,673.25,216.9,0.3786
445,3930,car,388.97,186.54,407.58,200.51,0.5055
445,4507,car,643.98,225.25,671.9,248.81,0.3838
445,4530,car,628.32,210.22,649.87,234.03,0.288
445,76,car,684.04,230.95,719.47,255.61,0.4998
445,4545,car,600.25,288.9,659.51,341.38,0.6823
445,4288,bus,295.64,212.32,405.02,341.02,0.2355
445,4484,bike,243.28,242.11,265.64,273.59,0.4009
445,4599,truck,914.44,278.6,958.79,371.42,0.3728
446,1,bus,412.43,201.18,494.39,342.76,0.872
446,1674,car,718.76,247.19,764.31,274.22,0.5554
446,1936,bus,537.23,304.31,744.4,536.69,0.9349
446,2080,car,716.1,271.68,781.94,318.36,0.5454
446,3017,bus,692.38,191.96,772.86,246.23,0.8346
446,1481,bus,450.72,183.76,496.41,241.67,0.3641
446,3627,bus,894.03,251.57,953.86,317.38,0.729
446,3792,car,518.18,242.47,555.77,273.43,0.8113
446,3620,car,534.57,211.77,565.64,238.82,0.7182
446,3977,car,782.2,486.49,867.75,540.0,0.7733
446,3688,car,581.16,220.12,610.3,243.61,0.7388
446,4156,car,831.61,338.12,938.49,407.53,0.7868
446,2255,bus,767.26,211.32,923.97,295.65,0.8385
446,4286,car,506.67,189.64,527.23,207.08,0.4536
446,4462,bus,642.4,187.01,672.53,217.16,0.3104
446,3930,car,388.33,187.11,406.8,200.93,0.5747
446,4507,car,642.94,224.44,671.63,248.91,0.3384
446,4530,car,627.87,210.89,648.73,233.96,0.2931
446,76,car,683.89,231.18,718.97,255.5,0.5041
446,4545,car,600.04,290.91,661.2,344.75,0.7433
446,4288,bus,293.85,211.11,407.14,345.09,0.4177
446,4484,bike,242.16,243.87,264.37,275.05,0.5193
446,4599,bus,912.5,276.29,958.36,372.13,0.4506
447,1,bus,413.34,201.38,494.92,342.5,0.8729
447,1674,car,717.83,246.41,763.45,273.44,0.5294
447,1936,bus,538.0,307.66,743.76,536.34,0.925
447,2080,car,718.52,270.78,778.92,313.82,0.5496
447,3017,bus,691.73,191.76,772.44,246.25,0.8451
447,1481,bus,450.86,183.84,496.25,241.43,0.3857
447,3627,bus,894.11,251.48,953.33,315.03,0.6827
447,3792,car,518.11,242.76,556.49,274.47,0.7776
447,3620,car,535.59,212.73,566.14,239.33,0.7381
447,3977,car,793.93,496.78,869.63,540.0,0.6269
447,3688,car,582.23,220.6,612.09,244.83,0.7246
447,4156,car,829.29,336.15,936.61,405.9,0.8273
447,2255,bus,768.53,211.92,924.77,295.78,0.815
447,4286,car,507.01,189.9,527.73,207.39,0.4837
447,4462,bus,641.92,186.64,672.42,217.24,0.2244
447,3930,car,388.11,187.42,406.57,201.12,0.5375
447,4507,car,642.7,225.13,670.59,249.07,0.3854
447,4530,car,627.98,212.37,647.37,233.8,0.2706
447,76,car,682.72,228.97,719.52,254.53,0.3962
447,4545,car,599.93,292.48,663.25,348.08,0.7296
447,4288,bus,293.41,211.59,407.37,346.36,0.3461
447,4484,bike,240.86,245.78,262.94,276.63,0.3974
447,4599,bus,910.4,274.91,956.72,371.29,0.5675
448,1,bus,413.46,200.83,495.21,342.52,0.8795
448,1674,car,716.97,246.08,762.33,272.89,0.5279
448,1936,bus,538.5,311.73,742.96,536.78,0.9179
448,2080,car,721.29,271.37,775.83,310.13,0.5558
448,3017,bus,691.63,191.75,772.26,246.14,0.8308
448,1481,bus,450.86,183.74,496.4,241.69,0.3014
448,3627,bus,893.91,251.43,953.28,313.71,0.6811
448,3792,car,518.26,243.23,557.49,275.81,0.7542
448,3620,car,536.5,213.51,566.63,239.72,0.7667
448,3977,car,801.52,506.65,867.0,540.0,0.5217
448,3688,car,583.14,221.06,613.12,245.51,0.7603
448,4156,car,828.09,334.68,934.21,403.78,0.8195
448,2255,bus,768.58,211.87,924.95,295.62,0.8245
448,4286,car,507.29,190.27,528.09,207.76,0.4776
448,3930,car,387.12,187.32,405.93,201.3,0.4034
448,4507,car,642.38,224.64,669.59,248.25,0.3282
448,4530,car,627.39,212.05,646.8,233.51,0.2845
448,76,car,683.53,229.67,718.95,254.24,0.2868
448,4545,car,600.47,293.61,665.76,350.93,0.7664
448,4288,bus,292.23,211.0,409.13,349.81,0.4691
448,4484,bike,239.46,246.44,262.16,278.13,0.4048
448,4599,bus,908.49,273.04,955.38,369.89,0.5436
449,1,bus,413.77,200.41,495.49,342.49,0.8796
449,1674,car,716.51,245.76,761.97,272.63,0.5425
449,1936,bus,538.05,314.65,742.12,537.21,0.9299
449,2080,car,723.78,272.2,774.74,308.52,0.5728
449,3017,bus,691.98,191.86,771.7,245.55,0.8205
449,1481,bus,451.12,183.62,496.01,240.75,0.3312
449,3627,bus,894.54,251.2,952.88,310.92,0.2775
449,3792,car,518.6,244.28,558.05,277.17,0.7523
449,3620,car,536.32,213.57,567.47,240.7,0.7474
449,3688,car,583.45,220.33,614.8,246.21,0.6799
449,4156,car,826.15,333.56,931.45,402.36,0.8327
449,2255,bus,767.76,211.44,924.97,295.63,0.8103
449,4286,car,507.13,190.11,528.17,207.84,0.4363
449,3930,car,386.52,187.05,406.36,201.94,0.3172
449,4507,car,641.74,224.21,668.73,247.81,0.2402
449,4530,car,627.78,213.96,645.69,233.56,0.244
449,76,car,684.83,230.62,718.78,254.14,0.3237
449,4545,car,602.54,296.0,668.41,353.74,0.7831
449,4288,bus,292.02,211.32,409.9,352.16,0.5293
449,4484,bike,238.12,249.74,259.87,280.04,0.3439
449,4599,bus,898.32,256.28,953.2,368.33,0.6535
449,4462,bus,640.85,185.98,672.23,217.85,0.2589
450,1,bus,413.9,200.09,495.38,342.17,0.8757
450,1674,car,715.95,245.73,761.0,272.29,0.5248
450,1936,bus,538.21,317.71,741.93,537.73,0.9195
450,2080,car,727.72,273.01,775.39,307.51,0.6
450,3017,bus,692.82,191.88,772.01,245.13,0.775
450,1481,bus,451.37,183.56,495.59,239.85,0.2543
450,3792,car,518.99,245.12,558.57,278.25,0.7453
450,3620,car,536.09,213.71,568.19,241.66,0.759
450,3688,car,583.95,220.75,615.59,247.07,0.7051
450,4156,car,823.99,332.66,928.82,401.3,0.8482
450,2255,bus,766.8,211.04,925.0,295.92,0.8065
450,4286,car,507.13,189.65,529.03,208.2,0.488
450,3930,car,386.41,187.74,405.78,202.3,0.2557
450,4507,car,641.1,223.61,668.47,247.82,0.3197
450,4530,car,627.46,213.29,645.91,233.52,0.2515
450,76,car,685.26,231.15,718.31,253.99,0.4756
450,4545,car,603.85,297.53,670.72,356.22,0.8185
450,4288,bus,293.28,211.95,408.14,349.21,0.5058
450,4484,bike,237.68,253.93,257.51,281.2,0.43
450,4599,bus,894.51,250.93,952.42,367.52,0.804
451,1,bus,414.2,201.09,495.19,342.83,0.8808
451,1674,car,715.86,245.56,759.68,271.29,0.5261
451,1936,bus,538.14,320.29,741.97,538.33,0.916
451,2080,car,728.01,272.9,774.55,306.98,0.5682
451,3017,bus,692.71,192.11,771.91,245.3,0.8284
451,1481,bus,451.32,183.7,495.56,240.09,0.2929
451,3792,car,518.62,246.33,558.98,280.26,0.7634
451,3620,car,537.01,214.99,569.76,243.43,0.7326
451,3688,car,584.87,221.95,615.94,247.87,0.6723
451,4156,car,821.74,332.04,926.81,401.17,0.8264
451,2255,bus,767.55,212.64,923.61,296.27,0.7893
451,4286,car,506.75,189.93,529.21,209.18,0.4118
451,3930,car,385.96,187.77,406.01,202.9,0.3635
451,4507,car,640.86,223.3,668.19,247.75,0.2941
451,4530,car,626.95,212.61,645.66,233.13,0.2286
451,76,car,684.18,231.85,717.18,254.47,0.4881
451,4545,car,604.79,299.52,674.02,360.56,0.8267
451,4288,bus,298.07,211.85,403.74,336.6,0.3642
451,4484,bike,236.26,254.2,256.8,282.28,0.4587
451,4599,bus,893.53,249.09,953.3,368.03,0.8278
452,1,bus,414.18,201.25,494.95,342.99,0.8779
452,1674,car,714.73,245.16,759.05,271.16,0.5375
452,1936,bus,538.27,323.2,741.52,538.31,0.8968
452,2080,car,729.39,273.28,773.88,306.46,0.5986
452,3017,bus,692.93,192.3,771.86,245.21,0.8179
452,1481,bus,451.57,183.69,495.21,239.28,0.288
452,3792,car,518.48,247.17,559.59,281.92,0.7785
452,3620,car,538.68,216.63,571.43,244.79,0.7644
452,3688,car,585.85,223.23,615.75,248.04,0.7202
452,4156,car,819.52,330.84,924.28,400.08,0.8115
452,2255,bus,766.91,211.98,923.88,296.14,0.7769
452,4286,car,506.47,189.68,529.56,209.76,0.3803
452,3930,car,385.18,187.89,405.54,203.37,0.4107
452,4507,car,640.44,223.03,667.13,247.03,0.2352
452,4530,car,626.69,212.34,645.5,232.96,0.2285
452,76,car,683.54,232.46,716.26,254.69,0.4572
452,4545,car,606.93,301.68,676.57,363.05,0.7934
452,4288,bus,298.24,214.16,402.31,336.25,0.46
452,4484,bike,234.62,253.92,255.95,282.94,0.5115
452,4599,bus,893.3,248.97,953.79,367.87,0.8407
452,4636,bus,452.34,184.02,493.17,207.84,0.3119
453,1,bus,414.13,200.5,495.15,343.05,0.8751
453,1674,car,714.15,244.51,758.41,270.42,0.5731
453,1936,bus,538.3,325.11,741.69,538.22,0.9104
453,2080,car,728.94,272.38,772.73,305.77,0.5525
453,3017,bus,693.0,191.86,772.11,244.91,0.8329
453,1481,bus,451.44,183.75,495.32,239.69,0.231
453,3792,car,518.59,247.91,560.16,283.27,0.7799
453,3620,car,538.96,216.75,572.61,245.39,0.755
453,3688,car,586.99,223.87,616.96,248.52,0.7174
453,4156,car,818.21,329.19,920.36,396.72,0.8115
453,2255,bus,768.2,212.57,923.88,295.95,0.8242
453,4286,car,506.68,189.78,529.69,210.03,0.4284
453,3930,car,384.95,187.91,405.29,203.45,0.3299
453,4507,car,640.5,222.88,666.36,246.11,0.283
453,76,car,683.04,231.9,715.76,253.89,0.4798
453,4545,car,608.56,303.18,679.5,365.79,0.8171
453,4288,bus,296.66,213.17,403.89,338.82,0.4528
453,4484,bike,233.11,254.05,254.73,283.1,0.4626
453,4599,bus,892.2,248.92,953.52,367.69,0.8587
453,4636,bus,453.14,184.02,492.15,206.74,0.2355
454,1,bus,414.12,200.82,494.78,342.97,0.8792
454,1674,car,713.64,244.57,757.94,270.49,0.5278
454,1936,bus,538.73,327.78,741.43,537.93,0.87
454,2080,car,728.8,271.97,770.9,304.67,0.5891
454,3017,bus,693.43,192.0,771.99,244.59,0.8019
454,1481,bus,452.93,183.48,494.5,236.11,0.2908
454,3792,car,519.0,248.84,560.76,284.51,0.7843
454,3620,car,539.36,216.77,573.71,245.86,0.7113
454,3688,car,587.85,224.73,618.0,249.3,0.7278
454,4156,car,816.76,328.17,917.95,395.15,0.8303
454,2255,bus,767.88,213.07,922.82,296.03,0.8207
454,4286,car,506.68,189.65,529.94,210.44,0.4032
454,3930,car,384.42,187.94,405.18,203.81,0.3818
454,4507,car,639.88,223.23,665.56,246.23,0.3344
454,76,car,680.51,229.49,716.13,253.49,0.4621
454,4545,car,610.27,305.59,682.01,368.88,0.8395
454,4288,bus,295.1,213.09,405.4,342.53,0.5473
454,4484,bike,232.24,255.83,253.08,283.35,0.4499
454,4599,bus,891.25,249.5,953.25,367.67,0.8414
454,4636,bus,452.85,183.79,493.58,207.49,0.302
455,1,bus,413.64,201.25,494.4,343.47,0.8713
455,1674,car,713.68,244.65,756.67,269.64,0.6149
455,1936,bus,539.65,331.84,740.48,537.48,0.8777
455,2080,car,726.61,270.62,769.53,304.61,0.5956
455,3017,bus,692.78,192.25,771.74,244.97,0.8047
455,3792,car,519.11,250.36,561.03,286.34,0.7665
455,3620,car,539.47,217.41,574.76,247.18,0.6644
455,3688,car,588.57,225.72,619.32,250.72,0.7139
455,4156,car,815.05,327.58,915.55,394.33,0.8329
455,2255,bus,767.28,212.35,924.03,296.31,0.832
455,4286,car,506.97,190.06,530.08,210.98,0.4656
455,3930,car,384.52,188.77,404.7,204.12,0.4865
455,4507,car,640.51,223.43,664.37,244.7,0.2786
455,76,car,679.85,228.39,716.8,253.55,0.4383
455,4545,car,611.98,308.97,685.0,373.42,0.8278
455,4288,bus,294.99,213.99,405.9,344.34,0.2783
455,4484,bike,230.43,256.56,251.91,284.58,0.3121
455,4599,bus,890.09,250.4,952.67,367.44,0.8405
455,4636,bus,453.25,184.0,493.43,207.34,0.2643
456,1,bus,413.14,200.52,494.36,343.44,0.8759
456,1674,car,713.38,244.23,757.12,269.57,0.5934
456,1936,bus,539.99,335.51,739.5,537.05,0.8816
456,2080,car,721.17,269.18,765.3,303.92,0.5363
456,3017,bus,692.77,192.21,772.16,245.13,0.806
456,3792,car,519.7,251.58,561.57,287.68,0.7543
456,3620,car,539.7,217.79,575.99,248.5,0.6719
456,3688,car,589.37,226.5,620.66,251.99,0.6974
456,4156,car,813.86,326.61,913.24,392.79,0.8189
456,2255,bus,767.96,213.29,923.84,296.64,0.838
456,4286,car,507.29,190.02,530.8,211.45,0.4355
456,3930,car,384.51,189.42,404.16,204.28,0.4861
456,4507,car,639.82,222.99,663.93,244.36,0.3684
456,76,car,677.86,226.33,717.2,253.39,0.3072
456,4545,car,614.16,311.38,688.04,376.6,0.8621
456,4288,bus,298.08,217.53,401.6,338.12,0.2502
456,4484,bike,228.93,256.18,251.02,284.76,0.266
456,4599,bus,888.07,250.53,951.75,366.96,0.8613
457,1,bus,412.93,201.14,493.95,343.39,0.8756
457,1674,car,713.65,244.43,756.61,269.1,0.4295
457,1936,bus,540.12,338.52,739.23,537.04,0.8919
457,2080,car,722.28,269.17,765.26,303.48,0.5907
457,3017,bus,692.23,192.15,772.52,245.66,0.8481
457,3792,car,520.21,252.91,562.4,289.5,0.7675
457,3620,car,540.33,218.43,576.61,249.25,0.7056
457,3688,car,590.49,227.42,622.15,253.16,0.7647
457,4156,car,812.8,325.86,910.37,390.97,0.8026
457,2255,bus,770.12,215.29,922.94,296.57,0.8387
457,4286,car,507.82,191.0,530.69,211.89,0.4426
457,3930,car,384.13,189.64,403.89,204.56,0.4847
457,4507,car,638.89,223.07,663.51,244.81,0.3232
457,76,car,678.9,228.3,715.38,253.29,0.3589
457,4545,car,616.11,314.06,690.88,380.14,0.8174
457,4288,bus,297.48,218.51,401.73,339.85,0.3035
457,4599,bus,886.02,250.76,951.4,367.61,0.8606
457,4636,bus,454.04,184.31,492.8,206.7,0.2543
458,1,bus,412.41,199.73,494.39,343.77,0.8773
458,1674,car,712.61,243.94,756.61,269.06,0.3783
458,1936,bus,539.55,341.76,737.68,536.5,0.881
458,2080,car,720.87,268.28,763.93,303.03,0.5181
458,3017,bus,692.58,192.45,773.04,246.05,0.8053
458,3792,car,521.04,254.03,563.66,291.16,0.7687
458,3620,car,541.5,219.75,576.82,249.79,0.7349
458,3688,car,590.98,227.9,623.12,254.0,0.7645
458,4156,car,810.04,324.84,908.43,390.62,0.7599
458,2255,bus,771.04,215.9,923.41,296.51,0.8383
458,4286,car,508.95,192.78,530.55,212.36,0.4538
458,3930,car,383.84,190.4,403.07,204.95,0.3993
458,4507,car,638.64,223.23,662.83,244.44,0.3353
458,76,car,679.88,229.62,714.45,253.2,0.2885
458,4545,car,618.4,317.36,693.35,383.46,0.8212
458,4288,bus,295.99,214.34,404.19,340.49,0.3064
458,4599,bus,884.27,252.42,950.66,367.9,0.8601
459,1,bus,413.04,200.85,494.27,343.6,0.8819
459,1674,car,711.29,243.3,756.26,268.82,0.4078
459,1936,bus,538.12,344.91,734.51,535.85,0.8861
459,2080,car,721.19,267.83,762.42,301.51,0.4266
459,3017,bus,692.97,192.1,773.66,245.92,0.8094
459,3792,car,521.35,254.48,564.53,292.32,0.7486
459,3620,car,542.36,220.0,577.54,250.09,0.7268
459,3688,car,591.27,228.09,624.25,254.88,0.7266
459,4156,car,807.94,323.62,905.74,389.06,0.8462
459,2255,bus,770.25,215.62,922.92,296.18,0.8266
459,4286,car,508.63,192.08,531.04,212.46,0.4249
459,3930,car,383.04,189.86,402.73,204.81,0.4413
459,4507,car,637.63,222.62,662.87,244.82,0.2894
459,76,car,679.4,229.49,713.74,252.81,0.2775
459,4545,car,620.26,319.91,697.02,387.63,0.798
459,4599,bus,882.01,251.69,950.7,368.33,0.8654
459,4484,bike,222.01,257.91,246.36,289.43,0.3555
460,1,bus,412.92,199.79,494.47,343.28,0.8806
460,1674,car,710.03,243.07,755.17,268.67,0.3473
460,1936,bus,539.73,348.78,735.61,536.4,0.902
460,2080,car,710.84,265.78,757.71,303.57,0.453
460,3017,bus,693.14,192.13,773.83,245.93,0.7978
460,3792,car,521.88,255.59,565.21,293.78,0.7662
460,3620,car,542.64,220.77,578.48,251.53,0.7072
460,3688,car,591.81,229.08,625.38,256.38,0.7617
460,4156,car,805.03,322.48,902.07,387.39,0.8609
460,2255,bus,769.92,214.86,924.03,295.9,0.829
460,4286,car,509.39,193.56,531.06,213.17,0.5541
460,3930,car,382.72,189.98,402.35,204.98,0.4072
460,4507,car,637.47,222.96,662.05,244.54,0.2341
460,76,car,674.94,224.11,716.25,252.82,0.2848
460,4545,car,623.01,322.94,700.06,390.72,0.8425
460,4599,bus,879.8,251.78,950.29,368.39,0.8772
460,4685,car,551.65,198.08,572.04,211.99,0.4204
460,4484,bike,220.23,259.74,245.06,291.8,0.4217
460,4288,bus,297.69,223.09,398.01,339.5,0.3109
461,1,bus,413.53,199.84,495.0,343.38,0.8809
461,1674,car,707.99,242.51,755.35,269.59,0.3505
461,1936,bus,540.38,352.63,735.58,536.95,0.9191
461,2080,car,706.03,264.91,755.27,304.18,0.4224
461,3017,bus,693.37,192.48,773.64,245.97,0.7794
461,3792,car,522.11,256.62,565.88,295.49,0.7806
461,3620,car,543.25,221.75,579.11,252.58,0.7634
461,3688,car,592.22,229.99,625.98,257.4,0.8055
461,4156,car,804.35,321.54,899.6,385.3,0.8506
461,2255,bus,768.11,213.91,924.07,295.93,0.8358
461,4286,car,508.99,193.23,531.58,213.84,0.4809
461,3930,car,382.7,190.47,402.03,205.33,0.3796
461,4545,car,624.22,325.24,704.19,395.64,0.8846
461,4599,bus,877.23,251.61,949.83,368.32,0.8831
461,4685,car,551.23,197.14,573.34,212.25,0.3964
461,4484,bike,219.34,261.65,243.45,292.47,0.4593
462,1,bus,413.84,201.29,494.77,343.81,0.8815
462,1674,car,707.08,242.42,754.64,269.65,0.3303
462,1936,bus,541.78,357.2,734.94,536.77,0.9206
462,2080,car,703.62,263.95,754.5,304.4,0.5861
462,3017,bus,693.12,192.86,774.22,246.88,0.7338
462,3792,car,522.43,258.23,566.39,297.4,0.7932
462,3620,car,543.16,222.63,580.45,255.05,0.7153
462,3688,car,593.49,231.49,627.25,258.86,0.8075
462,4156,car,803.35,320.83,896.47,383.2,0.8189
462,2255,bus,768.15,214.48,923.96,296.36,0.8131
462,4286,car,509.32,194.87,530.94,214.58,0.4911
462,3930,car,382.13,191.06,402.3,206.69,0.3447
462,4545,car,625.93,328.3,707.99,400.59,0.8759
462,4599,bus,875.07,252.06,949.6,368.51,0.8613
462,4685,car,550.38,196.5,574.51,213.08,0.3446
462,4484,bike,218.0,263.89,241.71,293.89,0.4614
