frame_id,vehicle_id,class,x1,y1,x2,y2,confidence
760,7154,car,913.05,15.2,959.43,43.12,0.7028
760,6482,car,550.95,0.0,584.82,17.92,0.5669
760,7726,car,690.76,0.0,722.94,19.41,0.369
761,2,car,658.74,170.36,773.86,265.21,0.8643
761,10,car,553.94,160.91,643.75,241.14,0.8604
761,1930,car,592.18,249.54,698.63,356.8,0.8138
761,2309,bus,759.85,90.19,958.5,395.94,0.8385
761,6580,car,431.95,162.29,508.18,246.5,0.8721
761,7046,car,738.43,313.72,956.93,512.25,0.9178
761,7154,car,912.78,14.96,959.9,43.4,0.5645
761,6482,car,550.39,0.0,583.82,17.59,0.4605
761,7726,car,690.56,0.0,723.12,19.68,0.3577
761,6793,car,603.66,10.47,651.09,35.04,0.2572
761,6816,car,180.98,27.81,228.01,55.6,0.2674
762,2,car,658.47,170.53,773.87,265.62,0.8642
762,10,car,553.94,161.03,643.67,241.19,0.8631
762,1930,car,592.24,249.56,698.71,356.58,0.7856
762,2309,bus,759.84,90.4,958.37,395.55,0.8618
762,6580,car,431.86,161.92,508.19,246.17,0.8791
762,7046,car,738.18,313.51,957.17,512.05,0.9123
762,7154,car,912.72,15.4,960.0,44.06,0.4734
762,6482,car,549.32,0.0,582.25,17.21,0.5024
762,7726,car,690.64,0.0,723.34,19.82,0.3912
762,6816,car,180.41,26.93,229.2,55.8,0.341
763,2,car,658.45,170.49,773.94,265.7,0.8615
763,10,car,553.73,161.08,643.81,241.58,0.8642
763,1930,car,592.17,249.61,698.93,356.71,0.801
763,2309,bus,759.56,90.55,958.59,396.17,0.8351
763,6580,car,432.06,162.3,508.36,246.45,0.8674
763,7046,car,737.98,313.53,957.31,511.95,0.9102
763,7154,car,912.46,15.26,960.0,44.2,0.6342
763,6482,car,548.34,0.0,580.81,16.83,0.4641
763,7726,car,690.46,0.0,723.02,19.77,0.3324
763,6816,car,180.74,26.04,228.72,54.43,0.2537
763,6793,car,604.97,8.82,651.69,33.91,0.336
764,2,car,658.3,170.6,773.97,266.0,0.8671
764,10,car,553.79,161.06,643.72,241.45,0.8662
764,1930,car,592.05,249.73,699.07,356.99,0.798
764,2309,bus,759.2,90.58,958.99,397.22,0.8548
764,6580,car,431.9,162.66,508.11,246.65,0.8734
764,7046,car,737.57,313.44,956.95,511.35,0.9072
764,7154,car,912.93,15.5,959.88,44.02,0.6502
764,6482,car,547.11,0.0,579.13,16.54,0.6525
764,7726,car,690.13,0.0,722.8,19.83,0.3037
764,6793,car,599.83,8.35,646.94,33.72,0.3833
765,2,car,658.77,170.67,773.69,265.4,0.8606
765,10,car,553.99,161.11,643.7,241.31,0.8577
765,1930,car,592.23,249.85,698.94,356.52,0.7883
765,2309,bus,759.41,90.78,959.42,397.76,0.8857
765,6580,car,431.71,162.28,508.27,246.67,0.8866
765,7046,car,737.28,313.18,957.33,511.28,0.916
765,7154,car,912.56,15.45,960.0,44.44,0.6813
765,6482,car,546.32,0.0,578.08,16.38,0.6835
765,7726,car,690.62,0.0,723.19,19.84,0.3614
765,6793,car,600.68,7.27,647.99,33.6,0.3753
766,2,car,658.46,170.92,773.81,266.0,0.8618
766,10,car,553.73,161.07,643.93,241.75,0.8561
766,1930,car,592.1,249.81,699.01,356.53,0.8073
766,2309,bus,759.44,90.74,959.72,398.2,0.853
766,6580,car,431.52,161.31,508.54,246.33,0.8906
766,7046,car,737.0,313.01,957.31,510.91,0.9133
766,7154,car,912.51,15.4,960.0,44.58,0.5145
766,6482,car,545.34,0.16,577.1,16.47,0.6497
766,7726,car,690.43,0.0,722.99,19.85,0.3138
766,6793,car,596.19,7.79,642.86,33.63,0.5205
767,2,car,658.46,170.69,773.79,265.77,0.8637
767,10,car,553.79,160.97,643.94,241.63,0.8673
767,1930,car,591.79,249.96,699.4,357.35,0.7998
767,2309,bus,759.34,90.64,959.7,398.24,0.8551
767,6580,car,431.6,161.06,508.83,246.45,0.8908
767,7046,car,736.94,312.83,957.33,510.36,0.9052
767,7154,car,912.23,15.11,960.0,44.7,0.6526
767,6482,car,544.25,0.16,576.21,16.47,0.5251
767,7726,car,690.41,0.0,722.85,19.81,0.3824
767,6793,car,592.48,7.89,638.43,33.1,0.4894
768,2,car,658.56,170.99,773.67,265.86,0.8578
768,10,car,553.48,161.16,643.99,242.22,0.8623
768,1930,car,591.8,249.96,699.17,356.92,0.7892
768,2309,bus,759.45,90.79,959.82,398.5,0.8748
768,6580,car,431.46,160.67,509.06,246.62,0.8919
768,7046,car,736.83,312.87,957.37,510.12,0.9021
768,7154,car,912.39,15.43,960.0,44.8,0.6116
768,6482,car,543.38,0.05,575.12,16.17,0.4423
768,6793,car,590.12,8.05,635.04,32.47,0.446
769,2,car,658.83,171.3,773.55,265.8,0.8577
769,10,car,553.47,161.12,643.9,242.2,0.8565
769,1930,car,591.95,250.06,698.99,356.44,0.7677
769,2309,bus,759.99,90.65,958.53,394.9,0.8014
769,6580,car,431.94,161.29,508.78,246.44,0.8902
769,7046,car,737.04,312.77,957.48,509.52,0.8983
769,7154,car,912.55,15.52,959.94,44.71,0.7338
769,6482,car,542.78,0.01,574.07,15.77,0.3964
769,6793,car,587.67,7.91,632.85,32.34,0.5274
769,7726,car,690.03,0.0,722.15,19.58,0.2942
770,2,car,658.79,171.54,773.49,265.97,0.8651
770,10,car,553.52,161.25,644.07,242.55,0.8618
770,1930,car,591.57,250.13,699.25,357.06,0.8
770,2309,bus,759.52,90.63,959.05,396.32,0.8787
770,6580,car,432.42,162.07,508.62,246.48,0.8905
770,7046,car,737.15,312.76,957.58,509.13,0.9044
770,7154,car,912.56,15.64,959.98,44.92,0.7072
770,6482,car,542.08,0.0,573.07,15.48,0.3218
770,6793,car,584.94,7.13,631.21,32.15,0.5357
770,7726,car,690.22,0.01,722.83,19.9,0.2525
771,2,car,658.8,171.66,773.36,265.89,0.8671
771,10,car,553.96,161.22,644.21,242.37,0.8505
771,1930,car,591.2,250.1,699.49,357.58,0.7671
771,2309,bus,759.44,90.61,959.87,397.92,0.88
771,6580,car,432.62,162.66,508.41,246.62,0.8888
771,7046,car,736.8,312.61,957.4,508.69,0.9099
771,7154,car,912.7,15.69,959.95,44.91,0.7429
771,6482,car,541.45,0.0,571.89,15.09,0.3903
771,6793,car,583.45,7.36,629.5,32.15,0.5356
771,7726,car,690.17,0.01,722.83,19.97,0.3656
771,6816,car,183.24,28.58,227.32,54.25,0.2394
772,2,car,659.15,171.35,773.18,265.01,0.8639
772,10,car,553.78,161.12,644.19,242.51,0.8594
772,1930,car,591.57,250.13,699.51,357.2,0.7699
772,2309,bus,759.2,90.67,960.0,398.67,0.8404
772,6580,car,432.41,162.41,508.38,246.55,0.8712
772,7046,car,736.47,312.53,957.8,508.96,0.9003
772,7154,car,912.78,15.79,960.0,45.28,0.7241
772,6482,car,540.77,0.05,570.89,14.87,0.2935
772,6793,car,580.53,9.27,621.81,31.64,0.4636
772,7726,car,690.24,0.01,722.8,19.96,0.2938
773,2,car,658.71,171.4,773.63,265.83,0.8646
773,10,car,553.9,161.43,644.07,242.69,0.8644
773,1930,car,591.64,250.17,699.42,356.95,0.7866
773,2309,bus,759.07,90.69,959.82,398.62,0.8695
773,6580,car,432.47,162.93,508.24,246.79,0.8847
773,7046,car,736.66,312.57,958.0,508.73,0.888
773,7154,car,913.06,16.42,959.67,45.34,0.6738
773,6482,car,539.79,0.18,569.47,14.69,0.2978
773,6793,car,579.0,8.7,621.54,31.78,0.6129
773,7726,car,689.82,0.01,722.63,20.17,0.3474
773,6816,car,184.6,28.27,228.99,54.23,0.2402
774,2,car,658.65,171.56,773.74,266.14,0.8618
774,10,car,554.24,161.33,643.98,242.27,0.862
774,1930,car,591.53,250.16,699.65,357.24,0.7252
774,2309,bus,758.81,90.67,959.68,398.79,0.8676
774,6580,car,432.4,163.02,508.2,246.89,0.8776
774,7046,car,736.4,312.52,958.28,508.94,0.9086
774,7154,car,913.38,16.5,959.77,45.32,0.7578
774,6482,car,537.99,0.11,568.2,14.85,0.2291
774,6793,car,577.65,8.09,621.32,31.77,0.5425
774,7726,car,689.87,0.01,722.62,20.11,0.3571
774,6816,car,182.2,27.19,228.93,54.51,0.2495
775,2,car,658.59,171.42,773.81,266.09,0.8636
775,10,car,553.97,161.36,643.79,242.37,0.8609
775,1930,car,591.52,250.02,699.7,357.1,0.7586
775,2309,bus,759.25,90.62,959.27,397.22,0.8545
775,6580,car,432.09,162.52,508.28,246.78,0.8803
775,7046,car,735.9,312.54,958.03,508.86,0.9103
775,7154,car,912.99,16.02,959.95,45.26,0.762
775,6482,car,536.52,0.1,566.57,14.74,0.2924
775,6793,car,575.91,7.8,619.26,31.31,0.5818
775,7726,car,690.03,0.01,722.76,20.12,0.4118
775,6816,car,183.0,27.98,227.78,54.06,0.2488
775,7960,car,429.94,496.94,585.2,539.56,0.4488
776,2,car,658.54,171.47,773.96,266.34,0.8483
776,10,car,553.87,161.36,643.76,242.5,0.8608
776,1930,car,591.64,249.98,699.59,356.76,0.7225
776,2309,bus,758.88,90.62,959.56,398.24,0.8772
776,6580,car,431.49,161.3,508.79,246.89,0.8943
776,7046,car,735.84,312.49,958.54,509.15,0.9087
776,7154,car,913.07,16.25,959.83,45.4,0.6988
776,6482,car,536.79,0.11,566.12,14.56,0.2671
776,6793,car,576.27,8.9,616.59,30.42,0.5423
776,7726,car,690.39,0.01,722.95,20.1,0.4092
776,7960,car,421.31,492.35,593.11,539.69,0.6586
777,2,car,658.47,171.16,774.0,266.17,0.8595
777,10,car,553.84,161.34,643.67,242.49,0.859
777,1930,car,591.48,250.04,699.89,357.26,0.7833
777,2309,bus,759.0,90.48,959.19,397.12,0.8242
777,6580,car,431.82,161.76,508.52,246.63,0.8894
777,7046,car,735.76,312.56,958.52,509.07,0.9143
777,7154,car,913.22,16.34,959.64,45.28,0.7606
777,6482,car,534.95,0.08,564.71,14.77,0.3398
777,6793,car,573.65,7.92,615.43,30.2,0.4665
777,7726,car,690.03,0.0,722.88,20.29,0.4545
777,7960,car,412.22,486.85,601.7,539.45,0.6575
778,2,car,658.34,171.49,773.88,266.53,0.8565
778,10,car,554.13,161.14,643.85,242.29,0.8502
778,1930,car,591.33,250.14,699.88,357.49,0.7503
778,2309,bus,758.77,90.65,959.29,397.72,0.8193
778,6580,car,431.81,161.83,508.55,246.79,0.8775
778,7046,car,735.64,312.65,958.72,509.3,0.9033
778,7154,car,912.88,15.78,960.0,45.27,0.7769
778,6482,car,533.69,0.03,563.39,14.65,0.4089
778,6793,car,571.84,7.43,614.36,30.08,0.535
778,7726,car,690.19,0.0,722.8,20.15,0.3636
778,7960,car,405.52,481.82,610.61,539.39,0.6687
779,2,car,658.39,171.26,774.0,266.39,0.8494
779,10,car,553.84,161.27,643.65,242.57,0.8537
779,1930,car,591.42,250.15,699.84,357.38,0.792
779,2309,bus,758.52,90.53,959.83,398.95,0.7932
779,6580,car,431.49,161.68,508.32,246.78,0.881
779,7046,car,735.26,312.72,958.94,509.8,0.9089
779,7154,car,912.69,15.64,960.0,45.36,0.7737
779,6482,car,533.17,0.01,561.86,14.03,0.3248
779,6793,car,568.69,5.69,613.52,29.79,0.5812
779,7726,car,690.2,0.0,723.01,20.28,0.3778
779,7960,car,401.72,476.88,619.99,538.98,0.715
780,2,car,658.51,171.47,773.78,266.31,0.8633
780,10,car,553.8,161.19,643.49,242.39,0.8468
780,1930,car,591.25,249.97,699.69,357.18,0.7862
780,2309,bus,758.86,90.58,959.19,397.22,0.8269
780,6580,car,431.85,162.28,507.94,246.5,0.8906
780,7046,car,735.54,312.64,958.88,509.29,0.9079
780,7154,car,912.77,15.58,960.0,45.27,0.7776
780,6793,car,567.16,5.41,611.65,29.43,0.5724
780,7726,car,690.3,0.0,722.9,20.21,0.3174
780,7960,car,395.08,472.41,627.04,539.35,0.6725
780,6816,car,180.61,28.88,226.87,55.82,0.3091
781,2,car,658.56,171.29,773.56,265.86,0.8576
781,10,car,554.07,161.14,643.52,242.16,0.8436
781,1930,car,591.19,249.91,699.62,357.09,0.781
781,2309,bus,759.34,90.43,958.89,395.54,0.7839
781,6580,car,431.78,162.06,507.89,246.28,0.8785
781,7046,car,735.07,312.51,959.0,509.57,0.9143
781,7154,car,913.8,16.13,959.77,45.01,0.7461
781,6793,car,565.69,5.15,609.85,29.1,0.5792
781,7726,car,690.62,0.0,722.93,20.1,0.3142
781,7960,car,389.95,468.02,632.48,539.19,0.667
781,6816,car,181.71,28.98,226.57,55.23,0.242
782,2,car,658.55,170.72,773.71,265.45,0.867
782,10,car,554.26,161.29,643.47,242.08,0.8523
782,1930,car,591.14,249.79,699.31,356.66,0.7857
782,2309,bus,759.17,90.57,959.24,396.42,0.845
782,6580,car,431.68,161.68,507.88,246.05,0.8933
782,7046,car,735.41,312.45,959.08,509.2,0.9054
782,7154,car,913.25,15.75,959.7,44.95,0.7647
782,6793,car,564.14,4.57,608.25,28.69,0.6344
782,7726,car,690.79,0.0,722.87,19.96,0.3578
782,7960,car,382.87,463.6,634.95,539.01,0.7277
783,2,car,658.15,170.58,773.94,265.88,0.8585
783,10,car,554.42,160.92,643.45,241.56,0.8442
783,1930,car,591.2,249.6,699.25,356.26,0.8052
783,2309,bus,759.94,90.41,958.19,392.8,0.8002
783,6580,car,431.61,161.27,508.31,246.29,0.8821
783,7046,car,735.48,312.25,959.31,509.09,0.9115
783,7154,car,913.34,15.71,959.62,44.81,0.7686
783,6793,car,562.45,4.08,606.88,28.58,0.6652
783,7726,car,690.92,0.0,722.77,19.86,0.4067
783,7960,car,376.35,459.97,634.79,538.92,0.7464
784,2,car,658.41,170.14,774.18,265.47,0.8633
784,10,car,554.22,160.78,643.49,241.65,0.8526
784,1930,car,591.08,249.64,699.63,356.75,0.8202
784,2309,bus,759.53,90.36,958.71,393.96,0.8077
784,6580,car,431.37,160.58,508.51,246.27,0.8831
784,7046,car,735.62,312.13,959.22,508.69,0.9164
784,7154,car,913.14,15.18,959.81,44.58,0.7825
784,6793,car,561.48,3.94,604.66,27.85,0.6716
784,7726,car,690.86,0.0,722.66,19.81,0.4466
784,7960,car,371.41,456.1,635.63,538.7,0.7431
784,6816,car,185.65,28.1,229.52,54.52,0.3047
785,2,car,658.05,169.71,774.46,265.71,0.8667
785,10,car,554.15,160.67,643.41,241.52,0.8527
785,1930,car,591.29,249.58,699.37,356.11,0.8185
785,2309,bus,760.05,90.15,958.09,391.38,0.8172
785,6580,car,431.45,160.31,508.52,245.96,0.884
785,7046,car,735.63,312.14,958.9,508.25,0.9108
785,7154,car,913.41,15.08,959.76,44.31,0.7697
785,6793,car,559.81,3.64,602.72,27.59,0.678
785,7726,car,691.41,0.0,722.9,19.62,0.3944
785,7960,car,365.57,451.77,637.2,538.85,0.7388
786,2,car,658.08,169.54,774.49,265.65,0.8767
786,10,car,554.03,160.47,643.47,241.43,0.861
786,1930,car,591.47,249.53,699.43,355.81,0.8193
786,2309,bus,759.79,90.08,958.68,392.41,0.8527
786,6580,car,431.21,159.74,508.68,245.94,0.8821
786,7046,car,735.75,312.07,959.17,508.26,0.9131
786,7154,car,913.4,14.81,960.0,44.29,0.8115
786,6793,car,558.04,2.79,601.93,27.53,0.6737
786,7726,car,691.49,0.0,722.84,19.57,0.358
786,7960,car,363.24,447.99,637.86,538.33,0.7142
787,2,car,658.31,169.54,774.32,265.39,0.8767
787,10,car,554.37,160.64,643.36,241.14,0.855
787,1930,car,591.17,249.41,699.6,356.11,0.8214
787,2309,bus,759.41,89.47,960.0,395.78,0.8364
787,6580,car,431.09,159.55,508.6,245.87,0.8747
787,7046,car,735.69,311.93,959.64,508.63,0.912
787,7154,car,913.44,15.09,959.51,44.19,0.7775
787,6793,car,556.85,2.4,599.4,26.51,0.6601
787,7726,car,691.88,0.0,722.73,19.26,0.2412
787,7960,car,361.15,444.71,637.39,538.09,0.7138
788,2,car,658.14,169.49,774.38,265.64,0.8728
788,10,car,554.15,160.52,643.44,241.31,0.8545
788,1930,car,591.13,249.27,699.63,356.05,0.8114
788,2309,bus,758.65,89.27,960.0,399.66,0.773
788,6580,car,431.3,160.29,508.25,245.95,0.8727
788,7046,car,735.74,311.47,959.68,508.17,0.9103
788,7154,car,913.43,15.52,958.99,44.19,0.7671
788,6793,car,555.71,2.22,597.38,25.95,0.609
788,7726,car,692.36,0.0,723.13,19.29,0.3724
788,7960,car,361.78,441.14,637.73,536.96,0.7479
789,2,car,658.44,169.17,774.12,264.88,0.866
789,10,car,554.19,160.55,643.37,241.22,0.8544
789,1930,car,591.26,249.3,699.43,355.66,0.8034
789,2309,bus,758.61,89.66,960.0,397.6,0.8399
789,6580,car,431.29,160.3,508.11,245.86,0.8639
789,7046,car,735.67,311.66,959.28,507.98,0.9007
789,7154,car,913.29,15.24,958.97,43.91,0.7776
789,6793,car,554.87,2.2,595.71,25.56,0.6123
789,7726,car,692.43,0.0,722.93,19.14,0.2998
789,7960,car,360.32,437.74,636.63,536.58,0.69
790,2,car,658.28,169.1,774.09,264.98,0.8669
790,10,car,553.94,160.32,643.46,241.27,0.8474
790,1930,car,591.16,249.0,699.43,355.47,0.8037
790,2309,bus,768.3,89.13,951.53,364.42,0.7271
790,6580,car,431.26,159.97,508.14,245.73,0.8629
790,7046,car,735.85,311.25,959.77,507.89,0.9012
790,7154,car,913.26,15.21,958.69,43.6,0.7613
790,6793,car,553.64,2.09,593.96,25.24,0.6579
790,7726,car,692.66,0.0,723.0,19.08,0.2776
790,7960,car,360.22,434.95,635.07,536.18,0.7505
791,2,car,658.08,168.87,774.18,265.06,0.8734
791,10,car,553.86,160.43,643.36,241.3,0.8518
791,1930,car,591.28,248.74,699.73,355.38,0.8024
791,2309,bus,769.95,88.93,950.3,356.8,0.7118
791,6580,car,431.47,160.17,508.05,245.63,0.8744
791,7046,car,736.19,311.05,959.85,507.51,0.8961
791,7154,car,913.43,15.26,958.81,43.54,0.766
791,6793,car,552.39,2.08,591.72,24.73,0.5603
791,7726,car,692.2,0.0,722.79,19.2,0.2358
791,7960,car,361.9,432.04,636.72,536.13,0.7843
792,2,car,658.14,168.68,774.3,265.01,0.8704
792,10,car,553.95,160.26,643.44,241.13,0.8556
792,1930,car,591.14,248.64,699.88,355.56,0.8009
792,2309,bus,760.71,89.45,958.01,383.3,0.8366
792,6580,car,431.45,159.99,508.13,245.63,0.8743
792,7046,car,736.14,310.97,960.0,507.96,0.9051
792,7154,car,913.09,15.3,958.55,43.49,0.752
792,6793,car,550.69,1.58,589.95,24.36,0.5763
792,7726,car,692.29,0.0,722.81,19.2,0.3541
792,7960,car,364.51,429.5,638.03,536.16,0.7289
792,8078,bike,513.99,72.44,555.11,113.77,0.4065
793,2,car,658.26,168.86,774.0,264.85,0.8729
793,10,car,554.04,160.22,643.44,241.01,0.8432
793,1930,car,591.4,248.68,699.92,355.36,0.811
793,2309,bus,757.94,89.71,960.0,391.65,0.8077
793,6580,car,431.74,160.32,508.06,245.52,0.8751
793,7046,car,736.63,310.82,960.0,507.25,0.8882
793,7154,car,913.0,15.14,958.67,43.38,0.7741
793,6793,car,549.35,1.25,588.27,23.96,0.6157
793,7726,car,693.21,0.0,723.41,19.06,0.3533
793,7960,car,365.48,426.43,637.81,536.35,0.6896
794,2,car,658.47,169.01,773.95,264.79,0.8778
794,10,car,554.21,159.91,643.56,240.68,0.8553
794,1930,car,591.53,248.64,699.79,355.03,0.7982
794,2309,bus,757.11,89.77,960.0,394.67,0.8703
794,6580,car,431.82,160.5,508.21,245.76,0.884
794,7046,car,736.66,310.94,959.79,507.14,0.8965
794,7154,car,913.17,15.29,958.31,43.01,0.7543
794,6793,car,548.49,1.3,586.63,23.61,0.6131
794,7726,car,693.3,0.0,723.33,19.03,0.3367
794,7960,car,360.14,423.69,633.78,537.47,0.7939
795,2,car,658.14,168.68,774.26,265.11,0.868
795,10,car,554.2,159.84,643.68,240.77,0.8481
795,1930,car,591.34,248.51,700.02,355.35,0.8015
795,2309,bus,756.9,90.07,960.0,397.11,0.868
795,6580,car,431.72,160.78,508.13,246.01,0.8757
795,7046,car,736.2,311.02,959.67,507.57,0.9123
795,7154,car,913.32,15.19,958.68,42.97,0.7401
795,6793,car,547.53,1.21,585.28,23.36,0.5779
795,7960,car,366.43,421.26,635.56,537.13,0.74
796,2,car,658.09,168.47,774.16,264.94,0.8691
796,10,car,553.87,159.96,643.42,240.92,0.866
796,1930,car,591.49,248.34,699.94,355.02,0.8257
796,2309,bus,757.3,89.75,960.0,399.28,0.8614
796,6580,car,431.76,160.67,508.27,245.98,0.8805
796,7046,car,736.25,310.85,959.85,507.58,0.9086
796,7154,car,913.29,14.97,958.96,42.91,0.7476
796,6793,car,546.75,1.1,583.87,22.91,0.5836
796,7960,car,366.74,419.15,631.98,536.86,0.7077
797,2,car,658.22,168.51,774.21,265.0,0.8779
797,10,car,553.8,159.81,643.58,241.02,0.8536
797,1930,car,590.93,248.01,700.16,355.57,0.7966
797,2309,bus,757.93,90.03,960.0,396.55,0.8646
797,6580,car,431.57,160.5,508.32,246.07,0.8827
797,7046,car,736.32,311.29,959.37,507.44,0.9187
797,7154,car,913.01,14.88,959.12,43.06,0.7748
797,6793,car,545.92,1.02,582.64,22.67,0.5935
797,7960,car,371.61,416.72,632.17,536.61,0.7808
798,2,car,658.22,168.49,774.02,264.84,0.8755
798,10,car,553.72,159.78,643.59,241.11,0.8582
798,1930,car,591.2,248.32,699.78,355.22,0.8174
798,2309,bus,757.75,90.21,960.0,396.49,0.8622
798,6580,car,431.51,160.29,508.35,246.02,0.8824
798,7046,car,736.64,311.02,959.7,507.23,0.9039
798,7154,car,912.54,14.74,958.79,42.89,0.7548
798,6793,car,544.63,1.16,581.26,22.77,0.5705
798,7960,car,366.68,414.34,626.72,537.02,0.8051
799,2,car,658.55,168.71,773.8,264.58,0.8744
799,10,car,553.57,159.95,643.16,240.93,0.8644
799,1930,car,591.38,247.95,699.83,354.75,0.8087
799,2309,bus,757.61,89.6,960.0,399.5,0.8601
799,6580,car,431.61,160.42,508.16,245.77,0.8825
799,7046,car,736.61,311.31,959.71,507.57,0.9029
799,7154,car,912.48,14.61,959.22,43.06,0.7719
799,6793,car,543.8,1.06,578.97,21.86,0.6108
799,7960,car,374.56,411.68,630.07,536.55,0.7673
800,2,car,658.69,168.76,773.89,264.61,0.8786
800,10,car,553.93,159.84,643.48,240.8,0.8554
800,1930,car,591.07,248.08,699.89,355.31,0.8211
800,2309,bus,757.79,89.91,960.0,397.73,0.8532
800,6580,car,431.5,160.02,508.32,245.68,0.8818
800,7046,car,736.49,310.92,959.73,507.33,0.9065
800,7154,car,912.7,14.74,959.12,42.94,0.7647
800,6793,car,542.53,0.68,577.28,21.25,0.5958
800,7960,car,376.37,409.11,628.55,536.49,0.7343
801,2,car,658.67,168.82,773.84,264.64,0.8773
801,10,car,553.78,159.95,643.29,240.87,0.8567
801,1930,car,590.9,248.3,700.26,356.2,0.8153
801,2309,bus,757.94,90.11,960.0,397.55,0.8686
801,6580,car,431.56,159.91,508.33,245.53,0.8764
801,7046,car,736.71,310.79,959.64,506.92,0.9094
801,7154,car,913.08,15.1,958.98,42.91,0.7374
801,6793,car,541.08,0.43,576.16,21.25,0.5466
801,7960,car,381.2,406.78,630.12,537.03,0.749
802,2,car,658.4,168.74,773.93,264.89,0.8748
802,10,car,554.06,159.87,643.59,240.8,0.8557
802,1930,car,591.32,248.33,700.06,355.67,0.8111
802,2309,bus,757.45,89.48,960.0,401.74,0.7694
802,6580,car,431.66,160.37,508.1,245.61,0.8757
802,7046,car,736.96,311.45,959.21,506.87,0.9067
802,7154,car,913.14,15.09,959.01,42.82,0.753
802,6793,car,540.35,0.5,574.87,21.02,0.5238
802,7960,car,384.69,404.24,630.17,536.82,0.6795
803,2,car,658.42,168.64,774.03,264.91,0.8798
803,10,car,553.88,159.78,643.41,240.69,0.8611
803,1930,car,591.57,248.25,699.89,355.18,0.8202
803,2309,bus,758.25,89.88,960.0,398.73,0.8723
803,6580,car,431.59,160.4,508.19,245.84,0.8764
803,7046,car,736.88,311.6,959.15,506.97,0.9064
803,7154,car,912.65,14.74,959.33,42.96,0.7895
803,6793,car,539.36,0.56,573.38,20.8,0.5318
803,7960,car,389.01,401.86,629.65,536.7,0.6373
804,2,car,658.24,168.63,774.13,265.19,0.8776
804,10,car,554.02,159.75,643.47,240.63,0.8442
804,1930,car,591.75,248.11,699.78,354.75,0.8063
804,2309,bus,758.69,90.11,960.0,396.98,0.8222
804,6580,car,431.49,160.37,508.03,245.74,0.8744
804,7046,car,736.42,311.45,959.35,507.37,0.9083
804,7154,car,912.87,14.88,959.29,42.92,0.7456
804,6793,car,538.47,0.37,572.26,20.51,0.5556
804,7960,car,388.82,399.71,625.96,536.64,0.7425
805,2,car,658.62,168.74,773.83,264.71,0.8813
805,10,car,553.9,159.67,643.62,240.83,0.837
805,1930,car,591.76,248.16,699.86,354.85,0.8186
805,2309,bus,758.57,90.14,959.99,396.96,0.8531
805,6580,car,431.61,160.25,508.19,245.66,0.8797
805,7046,car,736.46,310.87,959.31,506.66,0.9089
805,7154,car,912.58,14.99,958.95,42.92,0.7523
805,6793,car,537.63,0.29,571.07,20.24,0.5403
805,7960,car,387.55,397.56,621.84,536.7,0.703
806,2,car,658.46,168.67,774.09,265.08,0.8804
806,10,car,554.06,159.79,643.78,240.97,0.8356
806,1930,car,591.63,248.11,699.83,354.91,0.8163
806,2309,bus,758.86,90.14,959.81,396.26,0.8353
806,6580,car,431.84,160.24,508.16,245.32,0.8719
806,7046,car,736.17,311.42,958.99,507.04,0.9149
806,7154,car,912.43,14.61,959.31,42.84,0.771
806,6793,car,536.9,0.23,570.02,20.01,0.4675
806,7960,car,389.3,395.65,620.33,536.69,0.6726
807,2,car,658.77,168.68,773.98,264.73,0.8796
807,10,car,554.19,159.74,643.8,240.91,0.8146
807,1930,car,591.53,248.2,699.95,355.24,0.7754
807,2309,bus,758.97,90.15,959.65,395.83,0.8288
807,6580,car,431.49,160.1,508.06,245.49,0.8729
807,7046,car,735.87,311.42,958.86,507.04,0.9115
807,7154,car,912.12,14.56,959.5,43.12,0.7922
807,6793,car,536.11,0.4,568.11,19.58,0.4595
807,7960,car,386.56,393.64,615.76,536.68,0.5677
807,7726,car,691.76,0.0,721.6,18.5,0.3006
808,2,car,658.73,168.68,774.08,264.89,0.8792
808,10,car,554.17,159.61,643.72,240.82,0.8319
808,1930,car,591.89,248.47,699.68,354.82,0.8402
808,2309,bus,759.04,90.3,959.68,395.97,0.8435
808,6580,car,431.55,160.08,507.83,245.17,0.8868
808,7046,car,735.91,310.98,958.9,506.48,0.9079
808,7154,car,912.16,14.64,959.5,43.17,0.7823
808,6793,car,535.46,0.42,566.43,19.02,0.5247
808,7960,car,392.77,391.76,618.86,536.74,0.7135
808,7726,car,691.36,0.0,721.65,18.54,0.3064
809,2,car,658.57,168.73,774.22,265.23,0.8777
809,10,car,554.36,159.58,643.68,240.64,0.8402
809,1930,car,591.67,248.22,699.99,355.11,0.825
809,2309,bus,759.17,89.61,960.0,397.47,0.8657
809,6580,car,431.53,159.86,507.87,245.07,0.8767
809,7046,car,735.4,310.87,959.39,507.32,0.9086
809,7154,car,912.45,14.72,959.48,43.06,0.7916
809,6793,car,534.49,0.38,564.61,18.48,0.5435
809,7960,car,396.4,389.98,619.07,536.81,0.7242
809,7726,car,691.21,0.0,721.72,18.41,0.2344
810,2,car,658.5,168.65,774.09,265.12,0.8749
810,10,car,554.51,159.7,643.71,240.71,0.8457
810,1930,car,591.51,247.93,700.1,355.13,0.8074
810,2309,bus,758.99,90.03,960.0,397.87,0.8533
810,6580,car,431.5,159.81,508.13,245.36,0.8711
810,7046,car,735.22,310.78,959.55,507.59,0.9207
810,7154,car,912.53,14.84,959.44,43.1,0.7635
