frame_id,vehicle_id,class,x1,y1,x2,y2,confidence
270,1924,bus,710.98,214.82,765.63,266.93,0.6281
270,1750,bike,158.11,306.98,188.83,339.28,0.5426
271,2,bus,836.22,241.28,955.07,339.34,0.883
271,11,bus,400.87,338.49,592.76,537.72,0.8811
271,13,bus,451.58,207.16,516.77,314.89,0.8631
271,9,bus,667.31,201.34,721.53,239.75,0.4447
271,1227,car,668.47,246.6,700.14,272.04,0.6884
271,1300,car,361.65,202.73,386.99,217.21,0.6416
271,1276,car,761.18,491.39,838.13,539.95,0.7171
271,1362,car,614.12,318.67,684.02,385.81,0.9026
271,1555,car,637.16,279.33,695.93,325.58,0.8275
271,962,truck,0.42,395.78,302.26,539.99,0.4887
271,1597,bus,762.28,225.1,839.06,282.84,0.5768
271,1924,bus,710.59,215.34,764.76,266.7,0.4502
271,1750,bike,154.85,307.44,186.99,341.31,0.4378
271,8,bus,713.15,214.5,834.94,281.93,0.4841
272,2,bus,834.17,239.23,956.13,339.38,0.8716
272,11,bus,401.17,340.59,592.71,537.59,0.8812
272,13,bus,451.63,207.22,517.3,315.94,0.8621
272,9,bus,667.1,202.63,719.85,240.1,0.3804
272,1227,car,668.49,246.84,700.44,272.48,0.7254
272,1300,car,360.98,203.08,386.25,217.5,0.5082
272,1276,car,770.93,501.43,838.04,540.0,0.564
272,1362,car,615.46,321.05,686.41,389.31,0.893
272,1555,car,638.14,280.49,698.25,327.86,0.7936
272,962,truck,0.91,396.36,301.64,540.0,0.4056
272,1597,bus,759.27,223.83,836.49,281.67,0.7725
272,1924,bus,709.07,215.91,761.87,265.74,0.572
272,1750,bike,152.78,309.82,184.02,342.55,0.3704
273,2,bus,832.82,237.74,956.45,338.75,0.8691
273,11,bus,401.16,343.04,592.01,537.22,0.8793
273,13,bus,451.72,207.48,517.5,316.58,0.8677
273,9,bus,666.29,202.54,719.17,240.47,0.4119
273,1227,car,668.81,247.08,699.91,272.0,0.6926
273,1300,car,360.15,203.36,385.58,217.84,0.5961
273,1362,car,616.82,322.92,688.02,391.38,0.8641
273,1555,car,639.39,281.84,700.54,330.27,0.7757
273,962,truck,0.92,396.43,301.21,539.88,0.4233
273,1597,bus,758.55,225.02,834.72,281.66,0.6148
273,1924,bus,708.49,215.82,761.64,265.63,0.3694
273,1750,bike,149.5,311.94,181.16,345.02,0.3613
273,8,bus,707.73,212.57,835.33,283.17,0.2508
274,2,bus,831.3,236.75,956.58,338.59,0.8763
274,11,bus,400.96,344.91,592.0,537.32,0.8904
274,13,bus,451.58,207.67,517.63,317.3,0.8834
274,9,bus,665.84,202.9,718.1,240.67,0.3547
274,1227,car,668.77,247.05,699.77,271.89,0.7104
274,1300,car,359.06,202.99,385.11,217.85,0.4867
274,1362,car,617.18,324.22,690.48,394.88,0.8334
274,1555,car,640.98,282.74,703.06,332.08,0.7783
274,962,truck,0.87,396.46,300.93,539.83,0.4566
274,1597,bus,756.19,223.44,834.07,281.06,0.7504
274,1924,bus,706.89,215.45,759.65,264.7,0.4784
274,1750,bike,145.93,313.2,178.46,347.1,0.534
275,2,bus,830.36,236.19,956.45,338.12,0.8808
275,11,bus,401.21,347.3,591.99,537.41,0.8536
275,13,bus,451.37,208.44,517.33,317.86,0.8808
275,9,bus,666.72,203.08,719.42,241.28,0.4969
275,1227,car,668.9,247.79,699.6,272.41,0.7278
275,1300,car,358.24,202.76,384.69,217.85,0.4577
275,1362,car,618.01,326.71,693.01,399.17,0.8167
275,1555,car,642.69,283.98,705.43,333.9,0.8049
275,962,truck,1.42,396.43,300.38,539.17,0.5832
275,1597,bus,753.34,221.23,833.99,280.77,0.7821
275,1924,bus,706.05,215.72,758.85,264.71,0.6023
275,1750,bike,142.64,316.17,174.89,349.45,0.3078
276,2,bus,829.46,235.54,956.5,337.75,0.8813
276,11,bus,401.15,349.73,592.06,537.87,0.7961
276,13,bus,451.44,208.87,517.49,318.36,0.8797
276,9,bus,667.5,202.52,721.57,241.75,0.3494
276,1227,car,669.03,248.08,699.42,272.44,0.7036
276,1300,car,357.68,203.39,383.8,218.24,0.5153
276,1362,car,620.17,329.19,695.89,402.3,0.8565
276,1555,car,644.39,285.62,707.35,335.87,0.8296
276,962,truck,1.15,396.69,300.67,539.71,0.4663
276,1597,bus,752.04,219.99,834.19,280.63,0.7104
276,1924,bus,704.9,215.49,758.31,264.91,0.503
277,2,bus,829.19,235.47,956.02,336.87,0.8817
277,11,bus,401.01,352.35,591.66,538.11,0.8788
277,13,bus,451.54,209.18,517.83,319.06,0.8752
277,9,bus,667.79,202.6,721.73,241.88,0.4329
277,1227,car,669.07,248.17,699.36,272.39,0.6955
277,1300,car,357.42,204.02,382.72,218.29,0.5343
277,1362,car,622.02,331.71,698.8,405.72,0.8748
277,1555,car,645.23,286.89,709.09,338.08,0.8203
277,962,truck,2.09,397.24,299.96,539.3,0.4486
277,1597,bus,752.55,219.77,834.72,280.66,0.7596
277,1924,bus,703.9,215.1,757.94,264.92,0.6712
278,2,bus,828.92,236.07,955.3,336.33,0.8816
278,11,bus,401.31,354.73,591.78,538.3,0.8825
278,13,bus,451.42,209.41,518.02,319.84,0.8773
278,9,bus,666.35,202.86,719.26,241.92,0.5147
278,1227,car,668.83,248.0,699.19,272.3,0.6935
278,1300,car,356.4,203.98,382.06,218.42,0.538
278,1362,car,623.39,333.89,701.79,409.4,0.886
278,1555,car,647.17,287.82,711.21,339.42,0.8208
278,962,truck,2.63,397.95,299.87,539.53,0.3389
278,1597,bus,751.23,219.53,833.77,280.79,0.5465
278,1924,bus,701.65,214.84,758.82,267.89,0.3634
278,1750,bike,129.64,320.91,164.01,355.91,0.4939
279,2,bus,828.72,236.56,954.41,335.35,0.8701
279,11,bus,401.5,356.88,591.78,538.23,0.8838
279,13,bus,451.34,209.54,518.27,320.58,0.8756
279,9,bus,667.82,202.72,720.66,241.65,0.3043
279,1227,car,668.8,247.79,699.19,272.11,0.6751
279,1300,car,355.56,203.84,381.65,218.51,0.5096
279,1362,car,624.89,336.0,704.44,412.64,0.8842
279,1555,car,649.17,288.99,712.99,340.56,0.76
279,962,truck,2.24,397.19,299.98,538.93,0.3078
279,1750,bike,125.55,322.63,160.39,357.75,0.5289
279,8,bus,705.12,212.71,827.67,279.87,0.709
280,2,bus,828.04,236.77,954.02,334.92,0.8781
280,11,bus,401.86,359.74,591.26,538.22,0.9035
280,13,bus,451.01,209.75,518.36,321.41,0.8632
280,9,bus,666.98,202.9,718.88,241.57,0.4353
280,1227,car,668.79,247.66,699.31,272.07,0.6755
280,1300,car,355.19,204.62,380.19,218.53,0.5879
280,1362,car,627.04,338.88,707.6,416.37,0.8815
280,1555,car,651.54,290.36,716.25,342.64,0.7791
280,962,truck,2.27,397.95,299.88,539.51,0.3914
280,1750,bike,122.13,323.79,157.84,359.64,0.5585
280,8,bus,704.6,213.14,826.44,279.16,0.7747
281,2,bus,825.87,234.5,955.33,334.88,0.88
281,11,bus,402.11,362.26,590.87,538.11,0.8908
281,13,bus,451.41,210.0,519.06,322.03,0.8548
281,9,bus,666.59,202.91,717.74,241.48,0.4213
281,1227,car,668.98,247.79,699.35,272.07,0.6953
281,1300,car,354.34,204.29,379.92,218.45,0.5815
281,1362,car,628.53,341.01,710.33,419.74,0.8815
281,1555,car,653.73,291.34,719.27,344.41,0.8514
281,962,truck,2.26,398.36,299.91,539.84,0.2263
281,1750,bike,117.31,325.71,154.35,362.66,0.44
281,1597,bus,748.56,219.5,829.72,279.49,0.8032
281,1924,bus,699.82,214.49,754.12,264.71,0.3916
282,2,bus,825.04,232.96,955.53,333.51,0.8814
282,11,bus,402.28,365.31,589.85,537.86,0.8716
282,13,bus,451.33,210.29,519.41,323.0,0.8715
282,9,bus,666.06,202.85,716.89,241.64,0.3333
282,1227,car,669.14,247.87,699.32,271.99,0.6916
282,1300,car,353.27,204.21,379.37,218.63,0.6191
282,1362,car,629.73,342.79,713.76,423.83,0.8868
282,1555,car,655.76,292.74,721.35,345.96,0.8404
282,962,truck,3.95,399.24,299.0,539.09,0.2399
282,1750,bike,113.05,327.61,150.62,364.87,0.3506
282,1597,bus,747.31,219.31,828.76,279.42,0.8391
282,1924,bus,699.58,214.13,753.31,263.58,0.5713
283,2,bus,823.87,231.85,955.73,332.87,0.8863
283,11,bus,402.53,368.05,589.22,537.5,0.8335
283,13,bus,451.62,210.79,519.71,323.36,0.8681
283,9,bus,665.88,203.39,713.73,240.4,0.345
283,1227,car,669.1,247.8,699.12,271.8,0.6897
283,1300,car,352.51,204.48,378.45,218.74,0.6281
283,1362,car,630.45,345.11,717.01,428.78,0.8631
283,1555,car,657.1,294.14,724.26,348.84,0.8695
283,1597,bus,746.46,219.82,826.73,278.72,0.8139
283,1924,bus,697.67,214.35,750.44,262.75,0.6414
284,2,bus,823.05,231.54,955.31,332.15,0.8635
284,11,bus,402.75,371.03,588.73,537.51,0.8189
284,13,bus,451.8,210.91,520.27,324.05,0.8659
284,1227,car,668.96,247.65,698.71,271.49,0.6574
284,1300,car,351.15,204.38,377.66,218.89,0.6244
284,1362,car,631.83,347.33,721.06,433.84,0.8423
284,1555,car,659.23,295.74,726.57,350.71,0.829
284,1597,bus,747.2,221.61,824.93,278.17,0.8637
284,1924,bus,696.63,214.04,749.59,262.47,0.6806
284,1750,bike,104.98,332.05,142.34,368.68,0.4813
285,2,bus,820.52,228.53,956.53,331.64,0.8654
285,11,bus,403.01,374.1,588.13,537.5,0.7497
285,13,bus,451.69,210.96,520.8,325.1,0.8675
285,1227,car,669.31,247.54,699.38,271.55,0.6086
285,1300,car,350.93,204.3,377.44,218.8,0.6313
285,1362,car,633.61,349.88,724.36,437.97,0.8743
285,1555,car,660.73,296.87,729.73,353.33,0.831
285,1597,bus,746.22,222.27,823.21,277.81,0.8083
285,1924,bus,695.74,213.57,749.12,262.35,0.4275
285,1750,bike,100.62,333.86,137.45,369.45,0.5108
286,2,bus,823.01,232.85,952.98,329.92,0.8551
286,11,bus,403.19,377.44,587.41,537.71,0.8083
286,13,bus,451.54,211.21,521.08,326.11,0.8715
286,1227,car,669.63,247.45,700.13,271.68,0.5946
286,1300,car,350.81,204.56,377.09,218.9,0.5986
286,1362,car,636.1,352.8,728.01,442.1,0.8572
286,1555,car,662.47,298.5,732.33,355.87,0.8275
286,1597,bus,745.61,222.86,821.78,277.33,0.788
286,1924,bus,694.66,213.67,747.25,261.73,0.4801
286,1750,bike,94.24,335.32,133.77,373.07,0.5652
287,2,bus,823.9,235.84,950.85,329.16,0.8627
287,11,bus,403.04,379.96,587.32,538.02,0.7893
287,13,bus,451.77,211.96,521.39,326.86,0.8707
287,1227,car,670.0,247.48,700.74,271.71,0.6267
287,1300,car,351.28,205.02,377.26,219.25,0.4982
287,1362,car,638.63,356.1,731.64,446.54,0.8702
287,1555,car,664.46,299.72,735.21,358.13,0.8029
287,1597,bus,744.66,222.41,821.23,276.81,0.7797
287,1924,bus,693.53,213.63,745.79,261.32,0.6035
287,1750,bike,87.34,335.78,129.73,375.98,0.6275
288,2,bus,823.18,235.96,950.86,328.54,0.8798
288,11,bus,403.08,383.36,586.29,538.15,0.8559
288,13,bus,451.65,212.14,522.24,328.59,0.8711
288,1227,car,669.94,247.39,701.07,271.84,0.6786
288,1300,car,350.57,204.97,376.77,219.38,0.4812
288,1362,car,639.71,358.61,735.73,452.38,0.8855
288,1555,car,666.98,301.67,737.97,360.51,0.7714
288,1597,bus,743.63,221.86,820.85,276.44,0.7191
288,1924,bus,692.87,213.65,744.58,260.69,0.6779
289,2,bus,821.07,233.63,952.64,328.21,0.8828
289,11,bus,403.08,386.09,585.92,538.15,0.8429
289,13,bus,451.87,212.43,522.93,329.65,0.8778
289,1227,car,669.76,247.21,701.27,271.91,0.6547
289,1300,car,349.89,204.99,376.01,219.38,0.4876
289,1362,car,640.98,361.36,740.16,458.63,0.8869
289,1555,car,669.96,303.76,741.0,362.61,0.7943
289,1597,bus,743.7,222.54,819.92,276.09,0.6838
289,1924,bus,691.89,213.72,744.05,261.02,0.7019
290,2,bus,819.74,232.56,953.3,327.74,0.8925
290,11,bus,403.18,388.94,585.5,538.19,0.8569
290,13,bus,451.8,212.75,523.13,330.3,0.8642
290,1227,car,669.76,246.27,702.58,271.95,0.7159
290,1300,car,349.01,204.96,375.47,219.61,0.5271
290,1362,car,643.73,365.88,743.24,463.35,0.8937
290,1555,car,671.85,305.39,743.67,365.02,0.8476
290,1597,bus,740.27,221.12,818.89,275.96,0.7289
290,1924,bus,691.34,213.49,743.5,260.66,0.6715
291,2,bus,818.06,231.22,953.88,327.27,0.8988
291,11,bus,403.52,391.73,585.54,538.42,0.8779
291,13,bus,451.59,213.34,522.94,331.12,0.8916
291,1227,car,669.37,244.83,703.64,271.67,0.6603
291,1300,car,348.8,204.75,375.12,219.41,0.5299
291,1362,car,645.9,369.1,747.55,468.78,0.8566
291,1555,car,673.66,307.1,746.22,367.41,0.858
291,1597,bus,738.34,220.58,818.35,275.83,0.8325
291,1924,bus,690.95,213.03,743.3,260.25,0.6638
292,2,bus,818.49,233.73,952.0,326.83,0.8994
292,11,bus,404.1,395.2,584.98,538.46,0.8144
292,13,bus,451.62,213.66,523.84,332.81,0.9066
292,1227,car,669.4,244.7,703.63,271.52,0.7182
292,1300,car,349.08,204.9,375.15,219.61,0.4743
292,1362,car,648.38,372.66,752.16,474.63,0.8476
292,1555,car,675.53,308.67,749.67,370.32,0.8445
292,1597,bus,735.31,219.21,818.05,276.15,0.854
292,1924,bus,689.52,213.05,742.28,260.67,0.6258
292,2110,truck,393.38,394.81,597.21,538.33,0.6026
292,1750,bike,64.79,348.24,106.97,387.66,0.3162
293,2,bus,817.82,234.14,951.68,326.33,0.8919
293,11,truck,405.32,398.71,584.4,538.07,0.5998
293,13,bus,451.38,213.64,524.12,333.62,0.8976
293,1227,car,669.07,244.77,702.92,271.42,0.661
293,1300,car,348.59,205.02,374.53,219.85,0.4982
293,1362,car,650.57,376.03,757.67,481.59,0.8498
293,1555,car,677.75,310.04,753.62,373.13,0.8196
293,1597,bus,734.1,218.89,816.89,275.77,0.8637
293,1924,bus,688.94,212.64,741.42,259.87,0.5421
293,2110,bus,394.67,397.11,595.34,538.26,0.8223
294,2,bus,817.07,234.45,951.57,325.96,0.8913
294,11,truck,406.12,402.35,583.95,538.17,0.598
294,13,bus,451.1,213.67,524.31,334.44,0.9065
294,1227,car,669.19,244.75,702.75,271.26,0.6446
294,1300,car,348.35,205.04,374.1,219.96,0.4352
294,1362,car,653.34,379.71,762.07,486.98,0.8604
294,1555,car,679.54,311.6,757.17,376.41,0.8032
294,1597,bus,733.75,219.17,815.85,275.2,0.8486
294,1924,bus,687.83,211.96,740.49,259.25,0.6922
294,2110,bus,397.95,400.95,592.54,537.48,0.8482
294,962,truck,2.46,398.45,300.27,539.29,0.2184
295,2,bus,815.93,234.14,952.01,325.87,0.895
295,11,truck,407.15,406.5,583.07,538.12,0.6927
295,13,bus,450.95,213.78,524.61,335.33,0.9122
295,1227,car,669.22,244.31,703.35,271.36,0.7093
295,1300,car,347.49,204.86,373.39,220.12,0.2945
295,1362,car,655.99,382.97,768.3,494.12,0.9051
295,1555,car,682.17,313.65,760.9,379.53,0.8573
295,1597,bus,732.64,217.33,816.06,274.24,0.829
295,1924,bus,687.13,211.98,739.63,258.96,0.6532
295,2110,bus,400.8,405.26,589.78,537.25,0.8499
296,2,bus,814.59,233.74,951.54,325.26,0.8919
296,11,truck,408.05,410.32,582.63,538.18,0.6138
296,13,bus,451.39,214.02,525.45,336.4,0.9151
296,1227,car,669.87,244.86,703.32,271.29,0.7148
296,1300,car,347.16,204.73,372.71,220.04,0.306
296,1362,car,658.0,386.44,773.81,501.31,0.9086
296,1555,car,684.77,315.63,765.65,383.3,0.8338
296,1597,bus,731.98,215.7,816.41,273.33,0.826
296,1924,bus,685.96,211.53,738.34,258.24,0.7088
296,2110,bus,403.09,409.36,587.76,537.48,0.8454
297,2,bus,813.39,235.25,949.7,325.55,0.8887
297,11,truck,409.23,414.63,581.47,537.9,0.6469
297,13,bus,451.78,214.38,526.46,337.82,0.9109
297,1227,car,670.38,245.4,703.25,271.26,0.7148
297,1300,car,347.12,204.91,372.09,220.16,0.3478
297,1362,car,661.7,391.5,779.55,508.37,0.8189
297,1555,car,687.21,317.61,769.36,386.48,0.7841
297,1597,bus,731.04,215.71,813.86,272.2,0.8428
297,1924,bus,684.92,211.68,737.23,258.22,0.7591
297,2110,bus,405.18,414.2,585.04,537.79,0.7918
298,2,bus,812.14,235.86,948.11,325.19,0.8895
298,13,bus,451.75,214.64,527.0,338.97,0.912
298,1227,car,670.41,246.04,702.4,271.11,0.6808
298,1300,car,346.2,204.63,371.25,220.23,0.2818
298,1362,car,664.33,395.63,785.27,515.62,0.8461
298,1555,car,689.87,319.76,772.91,389.4,0.8387
298,1597,bus,728.49,215.97,810.29,271.83,0.7907
298,1924,bus,683.68,211.88,735.38,257.84,0.7254
299,2,bus,810.85,235.76,946.76,324.35,0.8893
299,13,bus,451.73,215.06,527.72,340.54,0.9165
299,1227,car,670.44,246.46,702.07,271.21,0.7405
299,1300,car,345.4,204.51,370.31,220.31,0.351
299,1362,car,667.35,400.09,791.49,523.4,0.8851
299,1555,car,693.15,322.16,777.38,392.8,0.849
299,1597,bus,727.86,215.67,808.64,270.81,0.7401
299,1924,bus,683.0,212.09,734.33,257.78,0.7049
299,11,truck,411.13,422.4,578.54,538.5,0.7334
300,2,bus,808.61,235.9,944.74,323.79,0.8757
300,13,bus,451.7,215.27,528.47,341.91,0.9102
300,1227,car,670.8,246.88,702.03,271.21,0.7007
300,1300,car,344.72,205.01,368.99,220.55,0.2577
300,1362,car,670.92,405.36,797.49,530.83,0.855
300,1555,car,695.95,324.57,780.98,395.85,0.8086
300,1597,bus,726.86,216.1,806.53,270.28,0.7802
300,1924,bus,680.96,211.49,732.74,257.66,0.7114
300,11,truck,411.59,426.33,578.64,538.66,0.7965
301,2,bus,808.53,236.04,942.38,321.52,0.8769
301,13,bus,451.83,215.49,528.98,342.59,0.9132
301,1227,car,671.08,246.85,701.96,270.81,0.7013
301,1300,car,340.63,205.03,365.62,220.65,0.3101
301,1362,car,675.6,409.84,803.69,536.24,0.8628
301,1555,car,698.69,326.55,785.76,399.57,0.8208
301,1597,bus,725.51,215.91,806.13,270.56,0.6942
301,1924,bus,679.5,211.28,730.76,257.11,0.4084
301,11,truck,412.04,430.94,577.33,538.44,0.7781
301,962,truck,0.0,392.99,305.98,539.97,0.2759
302,2,bus,808.09,235.86,941.7,320.36,0.8837
302,13,bus,452.24,215.79,529.89,343.54,0.9069
302,1227,car,671.26,246.9,702.06,270.72,0.6632
302,1362,car,682.15,414.6,809.83,539.26,0.8951
302,1555,car,701.97,328.73,790.94,403.32,0.7499
302,1597,bus,724.84,216.65,804.6,270.57,0.7884
302,1924,bus,678.85,211.07,730.27,257.06,0.5383
302,11,truck,412.94,435.15,576.53,538.0,0.75
302,962,truck,0.0,393.53,304.67,539.53,0.3821
303,2,bus,805.96,234.83,941.4,319.87,0.8837
303,13,bus,452.41,215.86,530.72,344.46,0.8973
303,1227,car,671.31,247.49,701.55,270.78,0.6316
303,1362,car,688.03,418.78,814.62,540.0,0.8959
303,1555,car,704.49,330.76,796.44,407.93,0.8144
303,1597,bus,724.68,217.53,802.95,270.43,0.7549
303,1924,bus,678.11,210.48,730.35,257.14,0.5015
303,11,truck,413.48,439.55,576.04,538.36,0.635
303,962,truck,0.0,392.82,305.08,539.21,0.2387
304,2,bus,805.38,235.51,940.43,319.54,0.8858
304,13,bus,452.25,216.42,530.95,345.71,0.8836
304,1227,car,671.27,247.58,701.36,270.72,0.6951
304,1362,car,694.97,424.47,818.53,540.0,0.9102
304,1555,car,707.83,333.48,801.46,412.04,0.8878
304,1597,bus,723.92,218.31,800.28,269.78,0.7667
304,1924,bus,677.2,209.84,730.17,257.14,0.6403
304,11,truck,414.69,445.15,574.83,539.02,0.5567
304,962,truck,0.0,392.71,304.86,539.16,0.3545
305,2,bus,803.6,234.94,940.44,319.41,0.8916
305,13,bus,451.97,216.35,531.44,347.31,0.8875
305,1227,car,671.39,247.61,701.29,270.57,0.7695
305,1362,car,702.05,431.32,821.47,540.0,0.9035
305,1555,car,710.57,336.0,806.02,416.24,0.829
305,1597,bus,722.4,217.13,800.02,269.59,0.7481
305,1924,bus,675.54,209.01,729.19,256.87,0.5775
305,11,truck,416.23,450.4,573.1,538.71,0.6236
305,2209,car,644.95,239.7,667.07,255.49,0.3694
306,2,bus,802.22,233.79,940.29,318.5,0.8898
306,13,bus,452.25,216.57,532.17,348.51,0.8881
306,1227,car,671.77,247.8,701.27,270.41,0.7276
306,1362,car,708.89,437.35,825.07,540.0,0.8939
306,1555,car,714.57,339.12,810.77,420.0,0.8252
306,1597,bus,721.98,216.26,799.97,269.08,0.5962
306,1924,bus,674.94,209.28,727.95,256.8,0.5776
306,11,truck,418.26,456.27,571.69,539.05,0.5757
306,2209,car,645.52,240.01,667.05,255.38,0.3232
306,962,truck,0.0,391.98,304.53,538.32,0.2361
307,2,bus,800.65,233.9,937.98,317.72,0.8881
307,13,bus,452.83,216.77,533.49,350.07,0.8958
307,1227,car,672.3,248.03,701.41,270.26,0.7339
307,1362,car,714.81,443.47,828.0,540.0,0.8444
307,1555,car,718.18,341.99,816.12,424.22,0.8062
307,1597,bus,720.43,215.38,798.88,268.61,0.6546
307,1924,bus,674.59,209.73,726.72,256.42,0.5126
307,11,truck,419.01,461.59,569.95,539.49,0.5156
307,962,truck,1.01,393.96,302.75,538.7,0.3464
308,2,bus,797.77,232.47,936.56,317.17,0.8839
308,13,bus,452.86,217.33,534.09,351.62,0.898
308,1227,car,672.24,247.27,701.93,269.98,0.7494
308,1362,car,721.55,449.91,831.78,540.0,0.8677
308,1555,car,720.25,343.87,822.92,430.37,0.7395
308,1597,bus,720.04,215.43,798.04,268.49,0.5963
308,1924,bus,673.59,210.17,725.86,256.91,0.5477
308,11,truck,420.86,467.26,567.89,539.47,0.3852
308,962,truck,1.99,395.35,300.93,538.5,0.5033
308,2209,car,645.71,239.31,667.55,254.9,0.2403
309,2,bus,797.17,234.19,933.33,316.98,0.889
309,13,bus,452.87,217.85,534.75,353.03,0.906
309,1227,car,672.22,247.01,702.12,269.9,0.7259
309,1362,car,728.55,457.1,834.54,540.0,0.8575
309,1555,car,724.81,347.09,829.61,435.38,0.6281
309,1597,bus,718.94,215.08,796.27,267.79,0.5931
309,1924,bus,673.01,210.29,725.21,256.95,0.5102
309,11,truck,423.35,473.43,566.29,539.88,0.34
309,962,truck,1.88,395.99,300.66,538.94,0.455
309,2209,car,645.64,239.66,666.62,254.61,0.2895
310,2,bus,797.03,235.34,930.99,316.48,0.893
310,13,bus,452.61,218.65,534.81,353.94,0.9063
310,1227,car,672.21,246.49,702.69,269.9,0.7536
310,1362,car,736.48,464.68,838.04,540.0,0.8413
310,1555,car,728.55,350.21,835.17,440.02,0.7855
310,1597,bus,718.25,214.27,795.1,266.76,0.3765
310,1924,bus,681.58,210.36,736.55,256.88,0.3603
310,11,truck,425.42,479.24,564.12,539.95,0.3274
310,962,truck,1.84,396.1,300.47,538.87,0.4608
310,2209,car,645.75,240.2,666.71,255.1,0.3142
310,2238,car,617.77,228.76,645.96,246.2,0.3267
311,2,bus,796.92,235.59,930.52,316.24,0.8958
311,13,bus,452.5,219.12,535.23,355.02,0.9058
311,1227,car,672.17,245.63,703.43,269.81,0.7529
311,1362,car,741.83,472.28,838.83,540.0,0.761
311,1555,car,732.89,354.04,840.84,444.85,0.7259
311,1597,bus,714.88,211.39,795.83,267.13,0.4711
311,1924,bus,674.27,209.78,729.06,256.38,0.4444
311,962,truck,2.25,396.32,300.25,538.62,0.3567
311,2209,car,645.76,240.53,667.28,255.84,0.3374
311,2238,car,618.32,228.78,646.01,245.91,0.2947
312,2,bus,796.18,235.57,930.09,316.14,0.9089
312,13,bus,452.34,219.49,536.3,357.09,0.896
312,1227,car,672.31,245.63,703.49,269.88,0.7502
312,1362,car,748.93,480.62,840.02,540.0,0.7415
312,1555,car,737.52,357.98,847.88,450.69,0.7162
312,1924,bus,671.71,209.43,726.42,256.06,0.294
312,962,truck,2.78,397.22,299.45,538.64,0.3924
312,2209,car,645.89,241.0,667.18,256.13,0.3365
312,2238,car,618.87,228.93,646.48,246.04,0.2864
312,8,bus,675.66,208.12,789.8,267.95,0.4334
313,2,bus,795.62,235.67,928.32,315.11,0.8968
313,13,bus,452.21,219.68,537.45,358.74,0.8911
313,1227,car,671.88,244.58,703.91,269.75,0.7882
313,1362,car,756.37,488.99,839.98,539.65,0.778
313,1555,car,740.73,360.59,855.24,456.93,0.713
313,1924,bus,670.04,209.32,724.67,256.12,0.5655
313,962,truck,3.11,396.91,299.97,538.24,0.2589
313,2209,car,645.6,240.33,666.63,255.24,0.3454
313,2238,car,618.54,228.73,646.59,246.11,0.3444
313,1597,bus,713.1,211.88,791.66,266.15,0.5432
314,2,bus,794.64,235.83,927.87,315.29,0.8987
314,13,bus,452.17,220.17,538.5,360.26,0.8913
314,1227,car,671.88,244.1,704.11,269.7,0.7989
314,1362,car,765.06,497.44,841.08,539.72,0.7141
314,1555,car,744.9,363.85,863.28,463.55,0.5867
314,1924,bus,668.89,209.0,723.14,255.73,0.5637
314,962,truck,2.63,396.54,300.64,538.35,0.339
314,2209,car,645.09,240.37,667.06,255.94,0.3341
314,2238,car,618.3,228.75,646.46,246.22,0.3321
314,1597,bus,711.14,210.86,790.68,266.15,0.7161
315,2,bus,794.65,235.93,927.76,314.89,0.8889
315,13,bus,452.08,220.5,539.64,361.75,0.8869
315,1227,car,671.78,243.55,704.16,269.58,0.7391
315,1362,car,774.05,505.91,841.51,539.92,0.6094
315,1555,car,750.0,367.64,870.77,469.25,0.5475
315,1924,bus,666.95,209.06,721.24,256.1,0.6669
315,2209,car,644.59,239.22,668.08,255.93,0.3469
315,2238,car,617.94,228.67,646.59,246.46,0.3082
315,1597,bus,710.33,210.71,789.64,266.27,0.7625
316,2,bus,792.02,233.79,927.41,314.12,0.8951
316,13,bus,451.79,220.79,540.6,363.4,0.891
316,1227,car,671.92,243.06,704.21,269.33,0.7524
316,1555,car,754.95,371.63,879.5,476.28,0.556
316,1924,bus,665.13,208.82,720.18,256.87,0.5019
316,2209,car,644.82,239.76,666.57,255.18,0.2932
316,2238,car,618.71,228.56,645.69,245.25,0.3494
316,1597,bus,709.65,210.37,788.55,266.03,0.785
316,2289,truck,754.66,371.65,880.03,475.96,0.4528
316,962,truck,3.42,397.8,299.47,538.34,0.2375
317,2,bus,789.78,232.58,925.11,312.98,0.8884
317,13,bus,451.62,220.9,541.7,364.78,0.9052
317,1227,car,672.55,243.71,703.41,269.01,0.7623
317,1555,car,759.85,374.95,887.55,482.06,0.5843
317,1924,bus,663.2,208.46,718.1,257.0,0.5825
317,2209,car,644.54,238.69,666.7,254.35,0.2983
317,2238,car,620.05,228.53,645.45,244.19,0.3831
317,1597,bus,708.2,209.8,787.52,266.03,0.7699
317,2302,bus,911.39,239.8,958.24,309.6,0.364
318,2,bus,788.29,231.41,924.98,312.62,0.8748
318,13,bus,451.59,221.17,542.84,366.03,0.9023
318,1227,car,672.38,242.57,704.01,268.82,0.7001
318,1555,car,764.53,377.84,896.74,488.85,0.6693
318,1924,bus,661.88,209.29,718.69,260.3,0.4684
318,2209,car,644.12,237.73,668.25,254.98,0.3232
318,2238,car,620.36,228.35,645.35,243.73,0.3458
318,1597,bus,704.95,208.94,785.17,265.99,0.7651
318,2302,bus,915.82,240.03,960.0,308.89,0.3643
319,2,bus,788.21,231.73,924.98,312.88,0.881
319,13,bus,451.68,221.17,544.18,367.13,0.897
319,1227,car,672.69,242.23,704.09,268.54,0.614
